direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/06/23,105.8,2020/06/24,103.684,-2.1159999999999997,-1.9999999999999998,0.98,1.9999999999999998,,-1,0,stop-loss,103.684,,,[object Object],834.5,834.6,815.71,818.87,8089700,2020-05-25T23:00:00.000Z,1,7,0,,814.2457142857141,,803.4130752426578,66.48444617987762
1,2020/06/26,104,2020/06/29,101.92,-2.0799999999999983,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,101.92,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,783.3690796510017,439.08896320042385,57.66516470176738
1,2020/07/09,115.51,2020/07/13,113.19980000000001,-2.3101999999999947,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,1,stop-loss,113.19980000000001,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,506.39564979135525,431.88756408363633,41.06066974919433
1,2020/08/04,115.56,2020/08/06,113.2488,-2.3111999999999995,-1.9999999999999993,0.98,1.9999999999999993,,-1,1,stop-loss,113.2488,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.5904803346896,496.4334974895272,79.56965590073045
1,2020/08/28,118.2598,2020/09/01,134.44,16.1802,13.68191050551413,1.1368191050551413,1.999999999999998,,6.840955252757072,1,exit-rule,115.894604,,,[object Object],240.39,242.61,238.22,241.57,9340944,2020-06-17T23:00:00.000Z,1,6,0,192.27900000000002,231.78857142857143,383.0336878676134,231.81982499272888,75.84283692666278
1,2020/09/09,129.611,2020/09/11,131.12,1.5090000000000146,1.164253034078909,1.011642530340789,1.9999999999999982,,0.582126517039455,1,exit-rule,127.01877999999999,,,[object Object],274.45,290.88,273.99,290.69,9318392,2020-08-19T23:00:00.000Z,1,5,0,258.2946666666666,262.29,266.3544668106084,269.2213819051538,63.81875563570784
1,2020/09/21,127.25,2020/09/23,141,13.75,10.805500982318271,1.1080550098231827,2.0000000000000013,,5.402750491159132,1,exit-rule,124.705,,,[object Object],279,293.7216,275.8101,290.44,4602867,2020-08-24T23:00:00.000Z,1,8,0,260.502,281.36428571428576,270.1864983063317,279.8515204912367,56.780578320705125
1,2020/09/28,137.82,2020/09/30,135.06359999999998,-2.7564000000000135,-2.0000000000000098,0.9799999999999999,2.0000000000000098,,-1,1,stop-loss,135.06359999999998,,,[object Object],389,417.82,387,413.125,9260430,2020-09-16T23:00:00.000Z,1,5,0,323.23283333333336,398.98214285714283,344.2023960333833,398.97852289970547,66.8770749918069
1,2020/10/06,146,2020/10/08,143.08,-2.9199999999999875,-1.9999999999999913,0.9800000000000001,1.9999999999999913,,-1,1,stop-loss,143.08,,,[object Object],494,520,493,518.79,8941474,2020-10-12T23:00:00.000Z,1,4,0,448.40116666666665,489.36,442.5095067151728,493.08897256489456,55.278066828535096
1,2020/10/12,146.5,2020/10/15,143.57,-2.930000000000007,-2.0000000000000044,0.98,2.0000000000000044,,-1,2,stop-loss,143.57,,,[object Object],435.85,448.48,433.3301,443.72,8763739,2020-11-25T00:00:00.000Z,1,5,0,468.6836666666667,424.58714285714296,446.139942371365,429.36927723390136,40.526146477463634
1,2020/11/20,145.19,2020/12/01,153.5,8.310000000000002,5.723534678696882,1.0572353467869688,1.9999999999999931,,2.861767339348451,5,exit-rule,142.2862,,,[object Object],403.8,408.11,398.25,406.01,6174772,2020-12-18T00:00:00.000Z,1,5,0,416.87000000000006,400.2885714285715,421.2504466897191,402.9882790840532,25.070636069188865
1,2020/12/04,160.36,2020/12/08,171.29,10.929999999999978,6.815914193065588,1.068159141930656,2,,3.4079570965327943,1,exit-rule,157.1528,,,[object Object],118.02,126.68,118.01,124.46,7595200,2020-07-07T23:00:00.000Z,1,6,0,99.265,114.26571428571428,137.73621335090596,115.07345803766489,67.54124428543034
1,2020/12/11,177.17,2020/12/14,173.6266,-3.5433999999999912,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,0,stop-loss,173.6266,,,[object Object],132.86,138.54,131.74,137.51,4490597,2020-08-03T23:00:00.000Z,1,4,0,115.04699999999997,123.37428571428572,124.20396220353591,125.56280116871767,74.51573849878935
1,2020/12/16,177.05,2020/12/21,202.24,25.189999999999998,14.227619316577236,1.1422761931657723,1.999999999999998,,7.113809658288625,2,exit-rule,173.50900000000001,,,[object Object],151.77,154.25,146.3,150.56,5442133,2020-08-18T23:00:00.000Z,1,4,0,123.17566666666667,133.22857142857143,129.37636113738307,137.5149902364337,67.30745683849639
1,2020/12/23,225.63,2020/12/24,221.1174,-4.512599999999992,-1.9999999999999967,0.98,1.9999999999999967,,-1,0,stop-loss,221.1174,,,[object Object],150,150.59,145.29,149.99,3010305,2020-09-14T23:00:00.000Z,1,4,0,143.17666666666668,143,142.52585810104804,145.81833094508954,46.616541353383475
