direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/09/04,14,2020/09/09,15.13,1.1300000000000008,8.071428571428577,1.0807142857142857,1.9999999999999956,,4.035714285714298,1,exit-rule,13.72,,
long,2020/09/15,15,2020/09/17,14.7,-0.3000000000000007,-2.000000000000005,0.98,2.000000000000005,,-1,1,stop-loss,14.7,,
long,2020/11/11,13.31,2020/11/17,13.85,0.5399999999999991,4.057099924868513,1.0405709992486851,1.9999999999999967,,2.0285499624342602,3,exit-rule,13.043800000000001,,
long,2020/11/19,15.75,2020/11/23,17.5,1.75,11.11111111111111,1.1111111111111112,1.999999999999997,,5.555555555555564,1,exit-rule,15.435,,
long,2020/11/25,22.35,2020/11/27,21.903000000000002,-0.4469999999999992,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,0,stop-loss,21.903000000000002,,
long,2020/12/03,21.23,2020/12/07,25,3.7699999999999996,17.757889778615166,1.1775788977861517,2.0000000000000075,,8.878944889307549,1,exit-rule,20.8054,,
long,2020/12/22,38.67,2020/12/23,37.8966,-0.7734000000000023,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,37.8966,,
