direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/21,1.01,2020/02/25,0.9595,-0.05049999999999999,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,0.9595,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/27,0.96,2020/02/28,0.9119999999999999,-0.04800000000000004,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.9119999999999999,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/03,0.91,2020/03/09,0.8645,-0.045499999999999985,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,0.8645,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/11,0.739,2020/03/12,0.70205,-0.03695000000000004,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,0.70205,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/16,0.3522,2020/04/24,0.4847,0.1325,37.62067007382169,1.3762067007382168,5.0000000000000036,,7.524134014764333,27,exit-rule,0.33459,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/28,0.4599,2020/04/30,0.498,0.03810000000000002,8.284409654272674,1.0828440965427268,4.999999999999997,,1.6568819308545355,1,exit-rule,0.436905,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/04,0.4599,2020/05/05,0.436905,-0.022994999999999988,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,0.436905,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/22,0.8731,2020/06/24,1,0.1269,14.534417592486543,1.1453441759248655,5,,2.9068835184973087,1,exit-rule,0.829445,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/08,0.92,2020/07/10,0.92,0,0,1,5.000000000000004,,0,1,exit-rule,0.874,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/14,0.92,2020/07/23,1.12,0.20000000000000007,21.739130434782613,1.2173913043478262,5.000000000000004,,4.34782608695652,6,exit-rule,0.874,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/25,2.14,2020/09/04,2.033,-0.1070000000000002,-5.000000000000009,0.95,5.000000000000009,,-1,7,stop-loss,2.033,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/09,1.93,2020/09/11,1.8335,-0.09650000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,1.8335,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/15,2.01,2020/09/17,1.9094999999999998,-0.10050000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,1.9094999999999998,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/09/21,1.8111,2020/09/23,1.720545,-0.09055499999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,1.720545,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/09/25,1.76,2020/10/09,2.24,0.4800000000000002,27.27272727272728,1.272727272727273,5.000000000000004,,5.454545454545452,9,exit-rule,1.672,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/02,2.12,2020/11/05,2.51,0.3899999999999997,18.396226415094326,1.1839622641509433,4.999999999999994,,3.6792452830188696,2,exit-rule,2.0140000000000002,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/11/10,2.16,2020/11/12,2.38,0.21999999999999975,10.185185185185173,1.1018518518518516,5.000000000000004,,2.0370370370370328,1,exit-rule,2.052,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
