direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/23,68.86,2020/01/27,68.39,-0.46999999999999886,-0.6825442927679333,0.9931745570723207,2.0000000000000027,,-0.34127214638396614,1,exit-rule,67.4828,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/01/29,74.5,2020/02/04,79.9,5.400000000000006,7.248322147651014,1.07248322147651,1.9999999999999931,,3.6241610738255194,3,exit-rule,73.01,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/02/07,77.8,2020/02/11,80.56,2.760000000000005,3.547557840616973,1.0354755784061698,1.9999999999999967,,1.7737789203084895,1,exit-rule,76.244,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/02/18,81.68,2020/02/20,85.23,3.549999999999997,4.346229187071494,1.043462291870715,2.0000000000000013,,2.173114593535746,1,exit-rule,80.0464,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/14,60.02,2020/04/16,58.8196,-1.200400000000002,-2.000000000000003,0.98,2.000000000000003,,-1,1,stop-loss,58.8196,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/27,63.61,2020/04/28,62.3378,-1.272199999999998,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,62.3378,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/04/30,65,2020/05/01,63.7,-1.2999999999999972,-1.9999999999999956,0.9800000000000001,1.9999999999999956,,-1,0,stop-loss,63.7,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/05/05,66,2020/05/07,69.86,3.8599999999999994,5.848484848484848,1.0584848484848486,1.9999999999999896,,2.924242424242439,1,exit-rule,64.68,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/11,75.7,2020/05/13,74.186,-1.5139999999999958,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,1,stop-loss,74.186,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/05/21,79.5,2020/05/27,77.91,-1.5900000000000034,-2.000000000000004,0.98,2.000000000000004,,-1,2,stop-loss,77.91,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
