direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,37.03,2020/02/24,35.1785,-1.8515000000000015,-5.0000000000000036,0.95,5.0000000000000036,,-1,3,stop-loss,35.1785,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/26,34.36,2020/03/10,32.641999999999996,-1.7180000000000035,-5.000000000000011,0.9499999999999998,5.000000000000011,,-1,8,stop-loss,32.641999999999996,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/12,30,2020/03/13,28.5,-1.5,-5,0.95,5,,-1,0,stop-loss,28.5,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/17,25.12,2020/04/21,38.28,13.16,52.38853503184713,1.5238853503184713,5.000000000000001,,10.477707006369425,23,exit-rule,23.864,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/09/09,56.36,2020/09/16,62.1,5.740000000000002,10.184528034066718,1.101845280340667,4.9999999999999964,,2.036905606813345,4,exit-rule,53.542,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
