direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/16,17.48,2020/01/22,17.412,-0.06800000000000139,-0.3890160183066441,0.9961098398169336,1.9999999999999931,,-0.19450800915332273,2,exit-rule,17.1304,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/12,17.5,2020/02/24,17.15,-0.3500000000000014,-2.000000000000008,0.9799999999999999,2.000000000000008,,-1,6,stop-loss,17.15,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/31,16.3,2020/04/07,17.57,1.2699999999999996,7.791411042944782,1.0779141104294478,2.000000000000003,,3.8957055214723852,4,exit-rule,15.974,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/13,17.02,2020/04/15,17.34,0.3200000000000003,1.880141010575795,1.0188014101057579,1.9999999999999938,,0.9400705052879004,1,exit-rule,16.6796,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/17,18.44,2020/04/20,18.0712,-0.36880000000000024,-2.000000000000001,0.98,2.000000000000001,,-1,0,stop-loss,18.0712,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/30,17.84,2020/05/01,17.4832,-0.3567999999999998,-1.9999999999999987,0.98,1.9999999999999987,,-1,0,stop-loss,17.4832,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/18,19.71,2020/05/27,19.3158,-0.39420000000000144,-2.000000000000007,0.98,2.000000000000007,,-1,5,stop-loss,19.3158,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/01,20.52,2020/06/11,21.38,0.8599999999999994,4.191033138401556,1.0419103313840157,1.9999999999999962,,2.0955165692007824,7,exit-rule,20.1096,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/06/15,21.14,2020/06/17,22.16,1.0199999999999996,4.824976348155154,1.0482497634815515,1.9999999999999938,,2.412488174077584,1,exit-rule,20.717200000000002,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/06/19,22.96,2020/06/29,23.08,0.11999999999999744,0.5226480836236822,1.0052264808362368,1.9999999999999962,,0.2613240418118416,5,exit-rule,22.5008,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/07/10,25,2020/07/13,24.5,-0.5,-2,0.98,2,,-1,0,stop-loss,24.5,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
