direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,37.03,2020/02/21,36.2894,-0.7406000000000006,-2.0000000000000013,0.98,2.0000000000000013,,-1,2,stop-loss,36.2894,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/25,30.6,2020/03/27,31.5,0.8999999999999986,2.94117647058823,1.0294117647058822,1.9999999999999944,,1.4705882352941193,1,exit-rule,29.988000000000003,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/09,33.29,2020/04/13,32.6242,-0.6657999999999973,-1.999999999999992,0.9800000000000001,1.999999999999992,,-1,0,stop-loss,32.6242,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/15,34.93,2020/04/20,37.26,2.3299999999999983,6.670483824792438,1.0667048382479243,1.9999999999999973,,3.3352419123962234,2,exit-rule,34.2314,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/23,39.57,2020/04/28,42.99,3.4200000000000017,8.642911296436699,1.086429112964367,2.0000000000000075,,4.3214556482183335,2,exit-rule,38.7786,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/18,47.49,2020/05/19,46.5402,-0.9498000000000033,-2.000000000000007,0.98,2.000000000000007,,-1,0,stop-loss,46.5402,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/21,48.17,2020/05/27,47.2066,-0.9634,-2,0.98,2,,-1,2,stop-loss,47.2066,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/15,57,2020/07/16,55.86,-1.1400000000000006,-2.000000000000001,0.98,2.000000000000001,,-1,0,stop-loss,55.86,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/11,58.76,2020/08/12,57.5848,-1.1751999999999967,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,0,stop-loss,57.5848,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/14,59.66,2020/08/20,62.86,3.200000000000003,5.363727790814622,1.0536372779081462,1.9999999999999958,,2.681863895407316,3,exit-rule,58.4668,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/24,64.34,2020/08/25,63.053200000000004,-1.2867999999999995,-1.9999999999999991,0.98,1.9999999999999991,,-1,0,stop-loss,63.053200000000004,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/16,62.1,2020/09/17,60.858000000000004,-1.2419999999999973,-1.9999999999999956,0.9800000000000001,1.9999999999999956,,-1,0,stop-loss,60.858000000000004,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/21,61.99,2020/09/22,60.7502,-1.2398000000000025,-2.000000000000004,0.98,2.000000000000004,,-1,0,stop-loss,60.7502,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/11/12,73.7,2020/11/30,81.07,7.36999999999999,9.999999999999986,1.0999999999999999,2.000000000000005,,4.9999999999999805,10,exit-rule,72.226,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/12/02,82.41,2020/12/07,91.77,9.36,11.357844921732799,1.113578449217328,2.0000000000000036,,5.6789224608663895,2,exit-rule,80.7618,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/12/11,97.7,2020/12/14,95.74600000000001,-1.9539999999999935,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,95.74600000000001,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/12/18,95.1,2020/12/22,104.9,9.800000000000011,10.304942166140917,1.103049421661409,2.000000000000001,,5.152471083070456,1,exit-rule,93.198,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
