direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/11,6.18,2020/08/17,6.74,0.5600000000000005,9.061488673139168,1.0906148867313916,1.9999999999999956,,4.530744336569594,3,exit-rule,6.0564,,
long,2020/08/20,7.13,2020/08/21,6.9874,-0.14259999999999984,-1.9999999999999976,0.98,1.9999999999999976,,-1,0,stop-loss,6.9874,,
long,2020/08/25,7.64,2020/08/26,7.4872,-0.15280000000000005,-2.000000000000001,0.98,2.000000000000001,,-1,0,stop-loss,7.4872,,
long,2020/11/16,4.35,2020/11/23,4.47,0.1200000000000001,2.7586206896551753,1.0275862068965518,1.9999999999999942,,1.3793103448275914,4,exit-rule,4.263,,
