direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/28,124.96,2020/09/01,122.85,-2.1099999999999994,-1.6885403329065296,0.9831145966709347,2.0000000000000013,,-0.8442701664532641,1,exit-rule,122.46079999999999,,
long,2020/10/09,132,2020/10/12,129.36,-2.6399999999999864,-1.9999999999999896,0.9800000000000001,1.9999999999999896,,-1,0,stop-loss,129.36,,
long,2020/11/10,116.69,2020/11/12,114.3562,-2.3337999999999965,-1.999999999999997,0.98,1.999999999999997,,-1,1,stop-loss,114.3562,,
long,2020/11/16,118.3,2020/11/19,115.934,-2.3659999999999997,-1.9999999999999998,0.98,1.9999999999999998,,-1,2,stop-loss,115.934,,
long,2020/12/09,125.8,2020/12/11,124.08,-1.7199999999999989,-1.3672496025437193,0.9863275039745628,2.000000000000004,,-0.6836248012718582,1,exit-rule,123.28399999999999,,
