direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/09/11,16.19,2020/09/24,15.380500000000001,-0.8094999999999999,-4.999999999999999,0.95,4.999999999999999,,-1,8,stop-loss,15.380500000000001,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/09/28,16.19,2020/11/03,23.4,7.209999999999997,44.53366275478688,1.445336627547869,4.999999999999999,,8.90673255095738,25,exit-rule,15.380500000000001,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/12/24,30.29,2020/12/24,29.32,-0.9699999999999989,-3.202377022119508,0.9679762297788049,4.999999999999994,,-0.6404754044239023,0,finalize,28.7755,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
