direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/12,40.69,2020/02/19,40.72,0.030000000000001137,0.07372818874416599,1.0007372818874416,2.0000000000000013,,0.03686409437208297,3,exit-rule,39.8762,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/09,34.62,2020/04/13,33.9276,-0.6923999999999992,-1.999999999999998,0.98,1.999999999999998,,-1,0,stop-loss,33.9276,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/15,34.21,2020/04/20,34.53,0.3200000000000003,0.9353990061385568,1.0093539900613855,1.9999999999999913,,0.46769950306928043,2,exit-rule,33.525800000000004,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/05,34.78,2020/05/07,34.67,-0.10999999999999943,-0.316273720529038,0.9968372627947096,1.9999999999999967,,-0.15813686026451929,1,exit-rule,34.0844,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/15,34.57,2020/05/21,35.68,1.1099999999999994,3.210876482499275,1.0321087648249927,2.0000000000000044,,1.605438241249634,3,exit-rule,33.8786,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/27,36.01,2020/06/04,37.27,1.2600000000000051,3.499028047764524,1.0349902804776452,1.9999999999999956,,1.749514023882266,5,exit-rule,35.2898,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/08,37.96,2020/06/11,37.2008,-0.7591999999999999,-1.9999999999999998,0.98,1.9999999999999998,,-1,2,stop-loss,37.2008,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/15,38.31,2020/08/12,39.2388,0.9287999999999954,2.4244322631166675,1.0242443226311666,1.9999999999999942,,1.2122161315583373,19,exit-rule,37.543800000000005,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/18,39.39,2020/09/10,39.5213,0.13129999999999598,0.3333333333333231,1.0033333333333332,1.9999999999999927,,0.16666666666666216,15,exit-rule,38.6022,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/16,39.7186,2020/09/21,38.924228,-0.7943720000000027,-2.0000000000000067,0.98,2.0000000000000067,,-1,2,stop-loss,38.924228,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/06,39.4224,2020/10/28,38.633952,-0.7884480000000025,-2.000000000000006,0.98,2.000000000000006,,-1,15,stop-loss,38.633952,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/17,41.19,2020/12/11,42.35,1.1600000000000037,2.8162175285263507,1.0281621752852634,1.9999999999999967,,1.4081087642631778,16,exit-rule,40.3662,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/12/24,42.64,2020/12/24,42.646,0.006000000000000227,0.014071294559099971,1.000140712945591,2.0000000000000044,,0.007035647279549969,0,finalize,41.7872,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
