direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,7.69,2020/03/16,7.3055,-0.38450000000000006,-5,0.95,5,,-1,18,stop-loss,7.3055,,,[object Object],741.84,818,735,804,26289300,2020-02-13T00:00:00.000Z,1,5,0,603.9193333333333,764.0971428571429,603.9193333333333,765.6819872889332,70.85411362605936
1,2020/03/18,8.85,2020/05/12,39.04,30.189999999999998,341.12994350282486,4.411299435028249,5.000000000000009,,68.22598870056484,37,exit-rule,8.407499999999999,,,[object Object],545.25,557,511.11,539.25,21222700,2020-03-25T00:00:00.000Z,1,4,0,664.6206666666666,446.44714285714286,581.7944483654081,487.12224744804917,34.965840676370846
1,2020/08/26,107,2020/09/02,101.65,-5.349999999999994,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,4,stop-loss,101.65,,,[object Object],790.17,803.2,783.16,800.51,16216000,2020-04-28T23:00:00.000Z,1,5,0,597.2423333333334,745.4271428571429,660.666235645927,756.2607952511428,75.25640768319852
1,2020/09/04,100.94,2020/09/08,95.893,-5.046999999999997,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,95.893,,,[object Object],820.5,826,811.8,815.56,7309300,2020-05-19T23:00:00.000Z,1,4,0,750.732,805.7242857142857,745.7912815763445,805.7154195723353,56.09350123027934
1,2020/09/10,92.83,2020/10/14,119.23,26.400000000000006,28.4390821932565,1.284390821932565,4.999999999999993,,5.687816438651307,23,exit-rule,88.1885,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,788.9491232569076,439.0889632112956,57.66516470176738
1,2020/10/19,107.8,2020/10/20,102.41,-5.390000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,102.41,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,507.5992232062889,431.8875640836509,41.06066974919433
1,2020/10/22,90.6,2020/10/28,86.07,-4.530000000000001,-5.000000000000002,0.95,5.000000000000002,,-1,3,stop-loss,86.07,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.8333335645662,496.4334974895272,79.56965590073045
1,2020/10/30,86.23,2020/11/02,81.91850000000001,-4.311499999999995,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,81.91850000000001,,,[object Object],628.19,658.82,619.5,655.9,56270144,2020-12-17T00:00:00.000Z,1,5,0,536.593,627.6128571428571,563.7932050517128,630.4843570855553,61.79140609239459
1,2020/11/04,84.1,2020/11/10,79.895,-4.204999999999998,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,79.895,,,[object Object],632.2,651.4999,622.5701,645.98,33172972,2020-12-23T00:00:00.000Z,1,9,0,567.6436666666667,649.0142857142857,585.504805263963,645.7352848591015,58.19314641744548
1,2020/11/12,85.7721,2020/11/27,108.1,22.3279,26.03165831313446,1.2603165831313445,5.000000000000005,,5.206331662626886,9,exit-rule,81.48349499999999,,,[object Object],87,89.44,85.26,87.26,2410793,2020-02-06T00:00:00.000Z,1,4,0,,81.7314285714286,,84.72894389279627,69.5134756737837
