direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,70.42,2020/02/24,69.0116,-1.4084000000000003,-2.0000000000000004,0.98,2.0000000000000004,,-1,3,stop-loss,69.0116,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/26,53.3,2020/03/27,52.233999999999995,-1.0660000000000025,-2.000000000000005,0.98,2.000000000000005,,-1,0,stop-loss,52.233999999999995,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/20,61.39,2020/04/21,60.1622,-1.227800000000002,-2.000000000000003,0.98,2.000000000000003,,-1,0,stop-loss,60.1622,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/28,65.79,2020/04/29,64.47420000000001,-1.3157999999999959,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,64.47420000000001,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/15,69.33,2020/05/21,73.94,4.609999999999999,6.649358142218375,1.0664935814221836,2.000000000000002,,3.324679071109184,3,exit-rule,67.9434,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/09,78.99,2020/06/11,77.41019999999999,-1.5798000000000059,-2.0000000000000075,0.9799999999999999,2.0000000000000075,,-1,1,stop-loss,77.41019999999999,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/03,100.24,2020/08/10,98.23519999999999,-2.004800000000003,-2.000000000000003,0.98,2.000000000000003,,-1,4,stop-loss,98.23519999999999,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/13,99.15,2020/08/21,105.79,6.640000000000001,6.696923852748362,1.0669692385274836,2.000000000000004,,3.3484619263741737,5,exit-rule,97.167,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/26,106.43,2020/09/01,113.83,7.3999999999999915,6.9529268063515834,1.0695292680635158,2.0000000000000053,,3.476463403175783,3,exit-rule,104.3014,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/21,101.41,2020/09/23,106.61,5.200000000000003,5.127699437925257,1.0512769943792526,1.9999999999999982,,2.5638497189626306,1,exit-rule,99.3818,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/08,116.53,2020/10/22,118.57,2.039999999999992,1.7506221573843577,1.0175062215738435,2.0000000000000036,,0.8753110786921774,9,exit-rule,114.1994,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/12,118.8,2020/11/23,128.17,9.36999999999999,7.887205387205379,1.0788720538720538,2.000000000000004,,3.943602693602682,6,exit-rule,116.42399999999999,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/11/25,129.16,2020/12/01,138.13,8.969999999999999,6.944874574171569,1.0694487457417157,2.000000000000004,,3.472437287085778,2,exit-rule,126.57679999999999,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/12/04,137.89,2020/12/17,148.34,10.450000000000017,7.5785046051200355,1.0757850460512004,2.0000000000000027,,3.7892523025600133,8,exit-rule,135.13219999999998,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/12/21,150.41,2020/12/24,151.38,0.9699999999999989,0.6449039292600218,1.0064490392926002,1.999999999999992,,0.3224519646300122,3,finalize,147.4018,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
