direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/03,161.6,2020/02/27,153.51999999999998,-8.080000000000013,-5.000000000000008,0.95,5.000000000000008,,-1,16,stop-loss,153.51999999999998,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,147.97,2020/03/09,140.5715,-7.398500000000013,-5.000000000000009,0.95,5.000000000000009,,-1,4,stop-loss,140.5715,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/12,116.77,2020/03/13,110.9315,-5.838499999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,110.9315,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/17,104.96,2020/03/18,99.71199999999999,-5.248000000000005,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,99.71199999999999,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/09/04,155.71,2020/09/11,147.9245,-7.785500000000013,-5.000000000000008,0.95,5.000000000000008,,-1,3,stop-loss,147.9245,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/09/22,148.65,2020/10/08,161.72,13.069999999999993,8.792465523040695,1.087924655230407,5.000000000000003,,1.758493104608138,11,exit-rule,141.2175,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/11/02,154.77,2020/11/10,171.2,16.42999999999998,10.615752406797169,1.1061575240679717,4.999999999999992,,2.123150481359437,5,exit-rule,147.03150000000002,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
