direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/06,4.6,2020/08/07,4.508,-0.09199999999999964,-1.9999999999999925,0.9800000000000001,1.9999999999999925,,-1,0,stop-loss,4.508,,
long,2020/08/11,4.43,2020/08/17,4.78,0.35000000000000053,7.900677200902948,1.0790067720090295,1.9999999999999902,,3.9503386004514924,3,exit-rule,4.3414,,
long,2020/08/19,4.8,2020/08/20,4.704,-0.09600000000000009,-2.0000000000000018,0.98,2.0000000000000018,,-1,0,stop-loss,4.704,,
long,2020/08/27,5.11,2020/08/31,5.77,0.6599999999999993,12.91585127201564,1.1291585127201564,1.999999999999997,,6.45792563600783,1,exit-rule,5.0078000000000005,,
long,2020/09/02,7.8,2020/09/03,7.644,-0.1559999999999997,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,0,stop-loss,7.644,,
long,2020/09/28,10.16,2020/09/29,9.9568,-0.2032000000000007,-2.000000000000007,0.98,2.000000000000007,,-1,0,stop-loss,9.9568,,
long,2020/10/14,12.67,2020/10/15,12.4166,-0.2533999999999992,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,12.4166,,
long,2020/10/20,14.03,2020/10/23,15.05,1.0200000000000014,7.270135424091243,1.0727013542409125,1.9999999999999982,,3.635067712045625,2,exit-rule,13.7494,,
long,2020/11/20,12.55,2020/11/24,14.23,1.6799999999999997,13.38645418326693,1.1338645418326694,1.9999999999999956,,6.69322709163348,1,exit-rule,12.299000000000001,,
long,2020/11/27,15.29,2020/12/01,17.11,1.8200000000000003,11.903204708960107,1.1190320470896011,1.9999999999999976,,5.951602354480061,1,exit-rule,14.9842,,
long,2020/12/03,16.48,2020/12/08,16.1504,-0.3295999999999992,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,2,stop-loss,16.1504,,
long,2020/12/24,21.01,2020/12/24,20.15,-0.860000000000003,-4.09328891004285,0.9590671108995715,2.0000000000000058,,-2.0466444550214193,0,finalize,20.5898,,
