direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/06/05,53.96,2020/07/02,60.89,6.93,12.842846553002223,1.1284284655300223,5.000000000000001,,2.568569310600444,18,exit-rule,51.262,,
long,2020/09/24,59.72,2020/11/24,56.734,-2.985999999999997,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,42,stop-loss,56.734,,
long,2020/11/27,57.14,2020/12/24,60.48,3.3399999999999963,5.845292264613224,1.0584529226461323,4.999999999999999,,1.169058452922645,19,finalize,54.283,,
