direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/24,570.63,2020/01/27,559.2174,-11.412599999999998,-1.9999999999999998,0.98,1.9999999999999998,,-1,0,stop-loss,559.2174,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/01/29,575.69,2020/01/31,640,64.30999999999995,11.170942694853123,1.1117094269485313,1.9999999999999907,,5.585471347426588,1,exit-rule,564.1762000000001,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/02/04,882.96,2020/02/05,865.3008,-17.659200000000055,-2.000000000000006,0.98,2.000000000000006,,-1,0,stop-loss,865.3008,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/02/14,787.22,2020/02/19,923.5,136.27999999999997,17.311552043901322,1.1731155204390131,2.0000000000000053,,8.655776021950638,1,exit-rule,771.4756,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/26,547.39,2020/03/27,536.4422,-10.94780000000003,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,536.4422,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/30,855.19,2020/05/01,838.0862000000001,-17.10379999999998,-1.9999999999999973,0.98,1.9999999999999973,,-1,0,stop-loss,838.0862000000001,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/21,816,2020/05/27,799.68,-16.32000000000005,-2.000000000000006,0.98,2.000000000000006,,-1,2,stop-loss,799.68,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/13,1659,2020/07/14,1625.82,-33.180000000000064,-2.000000000000004,0.98,2.000000000000004,,-1,0,stop-loss,1625.82,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/16,1477.16,2020/07/21,1639.93,162.76999999999998,11.019117766524952,1.1101911776652496,2.0000000000000044,,5.509558883262463,2,exit-rule,1447.6168,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/21,453.13,2020/09/22,444.0674,-9.062599999999975,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,0,stop-loss,444.0674,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/22,441.92,2020/10/23,433.08160000000004,-8.838399999999979,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,0,stop-loss,433.08160000000004,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/25,550.06,2020/11/30,602.21,52.15000000000009,9.480783914482075,1.0948078391448208,2.000000000000007,,4.74039195724102,1,exit-rule,539.0587999999999,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/12/08,625.505,2020/12/09,612.9949,-12.510099999999966,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,0,stop-loss,612.9949,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/12/18,668.9,2020/12/21,655.5219999999999,-13.378000000000043,-2.000000000000006,0.98,2.000000000000006,,-1,0,stop-loss,655.5219999999999,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/12/24,642.99,2020/12/24,661.77,18.779999999999973,2.920729715858718,1.0292072971585873,1.999999999999992,,1.4603648579293649,0,finalize,630.1302000000001,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
