direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,174.2,2020/02/27,165.48999999999998,-8.710000000000008,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,165.48999999999998,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,165.31,2020/03/06,157.0445,-8.265500000000003,-5.000000000000002,0.95,5.000000000000002,,-1,3,stop-loss,157.0445,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/10,158.16,2020/03/12,150.252,-7.907999999999987,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,1,stop-loss,150.252,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/16,140,2020/03/23,133,-7,-5,0.95,5,,-1,4,stop-loss,133,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/25,148.91,2020/03/31,159.4,10.490000000000009,7.044523537707346,1.0704452353770735,5.000000000000006,,1.4089047075414673,3,exit-rule,141.4645,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/02,151.86,2020/04/07,169.59,17.72999999999999,11.67522718293164,1.1167522718293164,4.999999999999993,,2.3350454365863316,2,exit-rule,144.26700000000002,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/24,200.42,2020/07/28,203.61,3.190000000000026,1.591657519209673,1.0159165751920967,4.999999999999993,,0.318331503841935,1,exit-rule,190.399,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/30,201,2020/08/03,211.52,10.52000000000001,5.233830845771149,1.0523383084577116,5.000000000000006,,1.0467661691542287,1,exit-rule,190.95,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/12,205.29,2020/08/14,208.76,3.469999999999999,1.6902917823566657,1.0169029178235667,5,,0.3380583564713332,1,exit-rule,195.0255,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/09,207.6,2020/09/18,197.22,-10.379999999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,6,stop-loss,197.22,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/22,205.06,2020/10/02,208,2.9399999999999977,1.433726714132448,1.0143372671413244,4.999999999999993,,0.28674534282649,7,exit-rule,194.80700000000002,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/10/06,208.82,2020/10/12,218.79,9.969999999999999,4.774446892060147,1.0477444689206015,5.000000000000002,,0.9548893784120291,3,exit-rule,198.379,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/27,211.59,2020/10/30,201.0105,-10.579499999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,2,stop-loss,201.0105,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/11/03,203.89,2020/11/05,222.04,18.150000000000006,8.901858845455886,1.089018588454559,5.000000000000003,,1.7803717690911762,1,exit-rule,193.69549999999998,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/11,212.39,2020/11/13,216.36,3.9700000000000273,1.8692028814916086,1.0186920288149162,4.999999999999995,,0.3738405762983221,1,exit-rule,201.7705,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/19,211.38,2020/11/25,215.11,3.730000000000018,1.764594569022622,1.0176459456902263,4.999999999999995,,0.3529189138045248,3,exit-rule,200.811,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
