direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/06/29,141.49,2020/07/01,142.36,0.8700000000000045,0.6148844441303304,1.0061488444413034,5,,0.12297688882606608,1,exit-rule,134.4155,,
long,2020/07/07,137.92,2020/07/16,143.47,5.550000000000011,4.024071925754069,1.0402407192575407,4.99999999999999,,0.8048143851508153,6,exit-rule,131.024,,
long,2020/09/08,152.65,2020/09/15,157.91,5.259999999999991,3.4457910252210877,1.034457910252211,4.999999999999996,,0.6891582050442182,4,exit-rule,145.0175,,
long,2020/09/17,152.56,2020/09/24,144.93200000000002,-7.627999999999986,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,4,stop-loss,144.93200000000002,,
long,2020/09/28,150.88,2020/10/02,152.24,1.3600000000000136,0.9013785790031904,1.0090137857900319,5.000000000000007,,0.1802757158006378,3,exit-rule,143.33599999999998,,
long,2020/10/20,154.68,2020/10/22,153.84,-0.8400000000000034,-0.5430566330488773,0.9945694336695112,5.000000000000006,,-0.10861132660977534,1,exit-rule,146.946,,
long,2020/10/27,150.47,2020/11/04,158.37,7.900000000000006,5.250215989898322,1.0525021598989832,5.000000000000009,,1.0500431979796627,5,exit-rule,142.9465,,
long,2020/11/13,152.99,2020/11/19,145.34050000000002,-7.649499999999989,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,3,stop-loss,145.34050000000002,,
long,2020/11/23,142.99,2020/12/02,151.18,8.189999999999998,5.727673263864604,1.057276732638646,4.999999999999992,,1.1455346527729227,5,exit-rule,135.84050000000002,,
long,2020/12/04,149.96,2020/12/08,152.69,2.7299999999999898,1.8204854627900704,1.0182048546279008,4.999999999999993,,0.3640970925580146,1,exit-rule,142.46200000000002,,
