direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2018/10/25,6.27,2018/10/30,5.956499999999999,-0.31350000000000033,-5.000000000000006,0.95,5.000000000000006,,-1,2,stop-loss,5.956499999999999,,
long,2018/11/01,6,2018/11/12,6.72,0.7199999999999998,11.999999999999995,1.1199999999999999,4.9999999999999964,,2.400000000000001,6,exit-rule,5.7,,
long,2018/11/14,6.8,2018/11/16,7.4,0.6000000000000005,8.823529411764714,1.0882352941176472,4.999999999999998,,1.7647058823529436,1,exit-rule,6.46,,
long,2018/12/10,7.03,2018/12/12,7.2,0.16999999999999993,2.4182076813655753,1.0241820768136558,4.999999999999996,,0.4836415362731154,1,exit-rule,6.6785000000000005,,
long,2018/12/18,7.0325,2018/12/20,6.6808749999999995,-0.3516250000000003,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,6.6808749999999995,,
long,2018/12/24,6,2019/01/16,6.8,0.7999999999999998,13.33333333333333,1.1333333333333333,4.9999999999999964,,2.666666666666668,14,exit-rule,5.7,,
long,2019/01/22,6.63,2019/01/29,6.68,0.04999999999999982,0.7541478129713397,1.0075414781297134,5.000000000000002,,0.15082956259426789,4,exit-rule,6.2985,,
long,2019/03/07,7.81,2019/03/08,7.419499999999999,-0.3905000000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,7.419499999999999,,
long,2019/03/12,6.6223,2019/03/13,6.2911850000000005,-0.3311149999999996,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,6.2911850000000005,,
long,2019/03/15,6.12,2019/03/18,5.814,-0.30600000000000005,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,5.814,,
long,2019/03/20,6.02,2019/03/22,5.718999999999999,-0.30100000000000016,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,5.718999999999999,,
long,2019/03/26,5.2,2019/03/28,4.94,-0.2599999999999998,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,4.94,,
long,2019/04/01,5.29,2019/04/10,5.0255,-0.26449999999999996,-4.999999999999999,0.95,4.999999999999999,,-1,6,stop-loss,5.0255,,
long,2019/04/12,5.03,2019/04/15,4.7785,-0.25150000000000006,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,4.7785,,
long,2019/04/17,4.6101,2019/05/06,4.72,0.10989999999999966,2.383896227847545,1.0238389622784754,4.999999999999999,,0.47677924556950907,11,exit-rule,4.379595,,
long,2019/05/08,4.79,2019/05/09,4.5505,-0.2394999999999996,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,4.5505,,
long,2019/05/13,4.5,2019/05/20,4.275,-0.22499999999999964,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,4,stop-loss,4.275,,
long,2019/05/22,4.25,2019/05/23,4.0375,-0.21250000000000036,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,4.0375,,
long,2019/05/28,4.12,2019/05/29,3.914,-0.20599999999999996,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,3.914,,
long,2019/05/31,3.07,2019/06/03,2.9164999999999996,-0.1535000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.9164999999999996,,
long,2019/06/05,3.07,2019/06/06,2.9164999999999996,-0.1535000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.9164999999999996,,
long,2019/06/10,2.75,2019/06/11,2.6125,-0.13750000000000018,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.6125,,
long,2019/06/13,2.55,2019/06/14,2.4225,-0.12749999999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,2.4225,,
long,2019/06/18,2.52,2019/07/05,3.31,0.79,31.349206349206348,1.3134920634920635,4.999999999999996,,6.269841269841276,11,exit-rule,2.394,,
long,2019/08/06,3.09,2019/08/07,2.9354999999999998,-0.15450000000000008,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.9354999999999998,,
long,2019/08/09,3.1,2019/08/14,2.9450000000000003,-0.1549999999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,2,stop-loss,2.9450000000000003,,
long,2019/08/16,2.89,2019/09/03,2.7455000000000003,-0.14449999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,10,stop-loss,2.7455000000000003,,
long,2019/09/05,2.81,2019/09/10,3.13,0.31999999999999984,11.38790035587188,1.1138790035587187,4.999999999999995,,2.2775800711743788,2,exit-rule,2.6695,,
long,2019/09/24,2.22,2019/09/25,2.109,-0.11100000000000021,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,2.109,,
long,2019/09/27,1.94,2019/09/30,1.843,-0.09699999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,1.843,,
long,2019/10/02,1.19,2019/11/05,1.88,0.69,57.98319327731092,1.5798319327731092,4.99999999999999,,11.596638655462206,23,exit-rule,1.1305,,
long,2020/02/10,3.67,2020/02/21,4.2,0.5300000000000002,14.441416893732978,1.1444141689373297,5,,2.8882833787465954,7,exit-rule,3.4865,,
long,2020/02/25,5.18,2020/02/26,4.920999999999999,-0.25900000000000034,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,4.920999999999999,,
long,2020/02/28,3.96,2020/03/05,3.762,-0.19799999999999995,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,3,stop-loss,3.762,,
long,2020/03/09,3.01,2020/03/16,2.8594999999999997,-0.15050000000000008,-5.000000000000003,0.95,5.000000000000003,,-1,4,stop-loss,2.8594999999999997,,
