direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/15,12.26,2020/01/28,12.21,-0.049999999999998934,-0.4078303425774791,0.9959216965742252,2.000000000000004,,-0.2039151712887391,7,exit-rule,12.0148,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/12,13.26,2020/02/20,14.19,0.9299999999999997,7.0135746606334815,1.0701357466063348,2.000000000000001,,3.50678733031674,4,exit-rule,12.9948,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/09,10.46,2020/04/13,10.250800000000002,-0.20919999999999916,-1.9999999999999918,0.9800000000000001,1.9999999999999918,,-1,0,stop-loss,10.250800000000002,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/15,10.31,2020/04/20,10.41,0.09999999999999964,0.9699321047526638,1.0096993210475267,2.000000000000008,,0.48496605237633,2,exit-rule,10.1038,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/30,11,2020/05/01,10.78,-0.22000000000000064,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,10.78,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/05,10.66,2020/05/11,11.07,0.41000000000000014,3.8461538461538476,1.0384615384615385,2.0000000000000044,,1.9230769230769191,3,exit-rule,10.4468,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/21,11.53,2020/05/27,11.85,0.3200000000000003,2.775368603642674,1.0277536860364267,2.000000000000007,,1.387684301821332,2,exit-rule,11.299399999999999,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/02,12.21,2020/06/08,12.77,0.5599999999999987,4.5864045864045755,1.0458640458640458,1.9999999999999942,,2.2932022932022944,3,exit-rule,11.965800000000002,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/06/23,12.55,2020/06/24,12.299000000000001,-0.25099999999999945,-1.9999999999999956,0.9800000000000001,1.9999999999999956,,-1,0,stop-loss,12.299000000000001,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/15,14.07,2020/07/22,14.56,0.4900000000000002,3.4825870646766184,1.0348258706467661,1.9999999999999976,,1.7412935323383114,4,exit-rule,13.7886,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
