direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/03,197.8,2020/08/07,206.62,8.819999999999993,4.45904954499494,1.0445904954499494,1.9999999999999942,,2.2295247724974767,3,exit-rule,193.84400000000002,,
long,2020/08/20,203.85,2020/08/26,251.96,48.110000000000014,23.600686779494733,1.2360068677949474,1.9999999999999991,,11.800343389747372,3,exit-rule,199.773,,
long,2020/08/28,271.28,2020/09/03,265.8544,-5.425599999999974,-1.9999999999999907,0.9800000000000001,1.9999999999999907,,-1,3,stop-loss,265.8544,,
long,2020/10/12,270,2020/10/13,264.6,-5.399999999999977,-1.9999999999999918,0.9800000000000001,1.9999999999999918,,-1,0,stop-loss,264.6,,
long,2020/11/18,256.4,2020/11/25,263.73,7.330000000000041,2.8588143525741194,1.0285881435257411,1.999999999999995,,1.4294071762870635,4,exit-rule,251.272,,
