direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,1999/12/15,26.37,1999/12/22,26.87,0.5,1.8960940462646947,1.018960940462647,5.000000000000001,,0.3792188092529389,4,exit-rule,25.0515,,
long,1999/12/31,25,2000/01/03,23.75,-1.25,-5,0.95,5,,-1,0,stop-loss,23.75,,
long,2000/01/05,22.5,2000/01/10,35.13,12.630000000000003,56.13333333333335,1.5613333333333335,5,,11.226666666666668,2,exit-rule,21.375,,
long,2000/03/22,67,2000/03/24,83.19,16.189999999999998,24.164179104477608,1.2416417910447761,5.000000000000003,,4.83283582089552,1,exit-rule,63.65,,
long,2000/03/31,73.25,2000/04/03,69.5875,-3.6624999999999943,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,69.5875,,
long,2000/04/05,64.62,2000/04/11,61.389,-3.2310000000000016,-5.000000000000003,0.95,5.000000000000003,,-1,3,stop-loss,61.389,,
long,2000/04/13,55,2000/04/14,52.25,-2.75,-5,0.95,5,,-1,0,stop-loss,52.25,,
long,2000/04/18,36.88,2000/05/26,40.38,3.5,9.490238611713666,1.0949023861171367,5.000000000000003,,1.898047722342732,26,exit-rule,35.036,,
long,2000/08/03,66.88,2000/08/07,71.75,4.8700000000000045,7.2816985645933086,1.072816985645933,5.000000000000003,,1.456339712918661,1,exit-rule,63.535999999999994,,
long,2000/09/15,85.38,2000/09/18,81.11099999999999,-4.2690000000000055,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,81.11099999999999,,
long,2000/09/20,71.25,2000/10/25,67.6875,-3.5625,-5,0.95,5,,-1,24,stop-loss,67.6875,,
long,2000/10/27,65.25,2000/11/13,61.9875,-3.262500000000003,-5.000000000000004,0.95,5.000000000000004,,-1,10,stop-loss,61.9875,,
long,2000/11/15,64.75,2000/11/16,61.5125,-3.237499999999997,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,61.5125,,
long,2000/11/20,53.75,2000/11/28,51.0625,-2.6875,-5,0.95,5,,-1,4,stop-loss,51.0625,,
