direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/24,9.985,2020/03/03,9.98,-0.004999999999999005,-0.050075112668993546,0.9994992488733101,2,,-0.025037556334496773,5,exit-rule,9.7853,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/06,9.61,2020/04/08,9.72,0.11000000000000121,1.1446409989594297,1.0114464099895943,1.999999999999997,,0.5723204994797157,1,exit-rule,9.4178,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/21,9.75,2020/04/23,9.85,0.09999999999999964,1.025641025641022,1.0102564102564102,2.0000000000000027,,0.5128205128205102,1,exit-rule,9.555,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/04,9.84,2020/06/08,9.83,-0.009999999999999787,-0.10162601626016045,0.9989837398373984,1.9999999999999962,,-0.05081300813008031,23,exit-rule,9.6432,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/06/30,9.99,2020/07/06,10.09,0.09999999999999964,1.0010010010009973,1.01001001001001,1.9999999999999976,,0.5005005005004993,2,exit-rule,9.7902,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/07/24,10.03,2020/07/31,10.16,0.13000000000000078,1.2961116650049929,1.0129611166500498,1.999999999999997,,0.6480558325024975,4,exit-rule,9.8294,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/07,10.36,2020/08/11,10.24,-0.11999999999999922,-1.1583011583011509,0.9884169884169884,2.0000000000000027,,-0.5791505791505747,1,exit-rule,10.1528,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/27,10.24,2020/08/31,10.16,-0.08000000000000007,-0.7812500000000007,0.9921875,2.0000000000000053,,-0.39062499999999933,1,exit-rule,10.0352,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/09/15,10.45,2020/09/17,13.93,3.4800000000000004,33.30143540669857,1.3330143540669857,1.9999999999999967,,16.650717703349315,1,exit-rule,10.241,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/25,12.72,2020/09/29,15.75,3.0299999999999994,23.820754716981128,1.2382075471698113,2.000000000000003,,11.910377358490544,1,exit-rule,12.4656,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
