direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/05/08,16.38,2020/05/11,16.0524,-0.32760000000000034,-2.000000000000002,0.98,2.000000000000002,,-1,0,stop-loss,16.0524,,,[object Object],336.16,337.02,334.68,335.26,54773045,2020-02-11T00:00:00.000Z,1,4,0,,331.7371428571428,,332.42237729228873,55.39053905390541
1,2020/05/27,18.51,2020/05/29,18.1398,-0.37020000000000053,-2.0000000000000027,0.98,2.0000000000000027,,-1,1,stop-loss,18.1398,,,[object Object],267.96,276,265.25,274.03,152670223,2020-04-07T23:00:00.000Z,1,4,0,265.64599999999996,258.2771428571429,271.39877266027383,261.2955860754945,63.68386675375571
1,2020/06/02,18.61,2020/06/05,21.6,2.990000000000002,16.066630843632467,1.1606663084363247,1.999999999999997,,8.033315421816246,2,exit-rule,18.2378,,,[object Object],280.98,284.9,275.51,283.79,133510280,2020-04-13T23:00:00.000Z,1,7,0,263.47233333333327,269.98,272.8393852643892,271.9897003755992,70.4098031337887
1,2020/06/09,21.45,2020/06/10,21.021,-0.4289999999999985,-1.9999999999999931,0.9800000000000001,1.9999999999999931,,-1,0,stop-loss,21.021,,,[object Object],291.53,294.88,290.41,293.21,118066585,2020-04-28T23:00:00.000Z,1,5,0,264.9776666666668,282.8828571428572,278.13618180269947,285.0781753951159,64.48640483383687
1,2020/07/17,18.82,2020/07/20,18.4436,-0.3764000000000003,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,18.4436,,,[object Object],290.34,294,289.88,292.5,78982891,2020-05-10T23:00:00.000Z,1,4,0,277.08033333333333,287.06,282.1375733992528,288.669434032705,70.76397780623132
1,2020/09/21,19.89,2020/09/22,19.4922,-0.39780000000000015,-2.000000000000001,0.98,2.000000000000001,,-1,0,stop-loss,19.4922,,,[object Object],294.57,295.63,293.22,295.44,63697627,2020-05-21T23:00:00.000Z,1,5,0,285.94533333333334,292.21000000000004,286.2185937342463,292.9447458651189,62.439740096415875
1,2020/09/25,18.23,2020/09/29,19.53,1.3000000000000007,7.131102578167859,1.0713110257816787,1.9999999999999967,,3.5655512890839356,1,exit-rule,17.8654,,,[object Object],313.3,319.76,312,318.92,92791839,2020-07-13T23:00:00.000Z,1,4,0,311.7776666666667,316.10571428571427,309.50209458414344,315.52588719444987,56.47746558551761
1,2020/10/06,21.27,2020/10/09,22.77,1.5,7.052186177715091,1.070521861777151,1.9999999999999991,,3.5260930888575475,2,exit-rule,20.8446,,,[object Object],325.9,326.63,321.33,326.52,85210755,2020-07-30T23:00:00.000Z,1,4,0,316.5163333333333,323.4042857142857,317.6819442019937,324.0308382388877,68.14791796146669
1,2020/10/30,28.79,2020/11/04,28.214199999999998,-0.575800000000001,-2.0000000000000036,0.98,2.0000000000000036,,-1,2,stop-loss,28.214199999999998,,,[object Object],341.12,342.02,338.4683,340.17,52920862,2020-09-14T23:00:00.000Z,1,4,0,340.0919999999999,337.45,337.9802253208938,339.1865948488826,46.67340407613274
1,2020/11/06,30.34,2020/11/10,33.58,3.2399999999999984,10.678971654581405,1.106789716545814,1.9999999999999993,,5.339485827290705,1,exit-rule,29.7332,,,[object Object],337.69,338.74,335.01,337.04,88698745,2020-09-30T23:00:00.000Z,1,4,0,338.4790000000001,330.47999999999996,334.39479817183957,333.0512317808321,53.082333471245356
1,2020/11/16,35,2020/11/17,34.3,-0.7000000000000028,-2.000000000000008,0.9799999999999999,2.000000000000008,,-1,0,stop-loss,34.3,,,[object Object],356.4,357.56,355.06,356.67,58649048,2020-11-11T00:00:00.000Z,1,5,0,342.566,349.32000000000005,342.43996267906806,349.8117855316915,60.32887975334022
1,2020/11/20,33.99,2020/11/25,35.64,1.6499999999999986,4.854368932038831,1.0485436893203883,2.0000000000000004,,2.4271844660194146,2,exit-rule,33.3102,,,[object Object],367.72,370.78,367.67,370.17,42458859,2020-12-08T00:00:00.000Z,1,5,0,353.94700000000006,367.23857142857145,357.3930897844086,367.38465463574573,66.35834189791014
1,2020/12/09,35.21,2020/12/10,34.5058,-0.7042000000000002,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,34.5058,,,[object Object],368.28,369.62,367.2172,367.57,46201402,2020-12-23T00:00:00.000Z,1,5,0,364.22100000000006,369.12142857142857,362.983716673648,368.1696147500893,51.87873612297181
1,2020/12/16,35.39,2020/12/17,34.6822,-0.7077999999999989,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,34.6822,,,[object Object],244.02,249.74,244.02,248.54,1192235,2020-02-10T00:00:00.000Z,1,7,0,,244.78285714285715,,245.35846513961275,57.745753988677265
1,2020/12/21,35.6,2020/12/24,36.66,1.0599999999999952,2.9775280898876266,1.0297752808988763,2.000000000000009,,1.4887640449438067,3,finalize,34.888,,,[object Object],165.55,180.3565,165.05,172.3,4267466,2020-03-23T00:00:00.000Z,1,4,0,215.08766666666665,156.16285714285715,221.0280567357531,164.86825051305183,33.22523404515695
