direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,1999/12/15,18.88,1999/12/21,17.936,-0.9439999999999991,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,3,stop-loss,17.936,,
long,1999/12/23,18.25,2000/01/05,20.06,1.8099999999999987,9.917808219178076,1.0991780821917807,5.000000000000008,,1.9835616438356118,7,exit-rule,17.3375,,
long,2000/01/26,19.62,2000/01/28,18.639,-0.9810000000000016,-5.000000000000008,0.95,5.000000000000008,,-1,1,stop-loss,18.639,,
long,2000/02/01,19.5,2000/02/02,18.525,-0.9750000000000014,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,18.525,,
long,2000/02/04,18.12,2000/02/14,17.214000000000002,-0.9059999999999988,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,5,stop-loss,17.214000000000002,,
long,2000/02/16,16.69,2000/02/17,15.855500000000001,-0.8345000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,15.855500000000001,,
long,2000/02/22,16.5,2000/02/29,15.675,-0.8249999999999993,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,4,stop-loss,15.675,,
long,2000/03/02,15.38,2000/03/06,14.611,-0.7690000000000001,-5,0.95,5,,-1,1,stop-loss,14.611,,
long,2000/03/08,14,2000/04/11,15,1,7.142857142857142,1.0714285714285714,4.999999999999995,,1.42857142857143,23,exit-rule,13.3,,
long,2000/04/14,14.5,2000/04/17,13.775,-0.7249999999999996,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,13.775,,
long,2000/04/19,13.31,2000/05/02,14.69,1.379999999999999,10.368144252441764,1.1036814425244177,4.999999999999998,,2.0736288504883538,7,exit-rule,12.6445,,
long,2000/06/12,17.62,2000/06/16,18.38,0.759999999999998,4.3132803632235985,1.043132803632236,5.000000000000001,,0.8626560726447194,3,exit-rule,16.739,,
long,2000/06/20,17.94,2000/06/22,17.043000000000003,-0.8969999999999985,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,1,stop-loss,17.043000000000003,,
long,2000/06/26,17.31,2000/06/29,18.62,1.3100000000000023,7.567879838243803,1.075678798382438,5.000000000000005,,1.5135759676487592,2,exit-rule,16.444499999999998,,
long,2000/07/13,17.94,2000/07/17,18,0.05999999999999872,0.3344481605351099,1.0033444816053512,4.999999999999991,,0.0668896321070221,1,exit-rule,17.043000000000003,,
long,2000/07/19,17.75,2000/07/20,16.8625,-0.8874999999999993,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,16.8625,,
long,2000/07/24,16.06,2000/07/25,15.256999999999998,-0.8030000000000008,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,15.256999999999998,,
long,2000/07/27,15.75,2000/08/02,17.31,1.5599999999999987,9.904761904761896,1.099047619047619,4.999999999999997,,1.9809523809523801,3,exit-rule,14.9625,,
long,2000/08/04,17.31,2000/08/08,17.31,0,0,1,5.000000000000005,,0,1,exit-rule,16.444499999999998,,
long,2000/08/16,15.94,2000/08/21,15.142999999999999,-0.7970000000000006,-5.0000000000000036,0.95,5.0000000000000036,,-1,2,stop-loss,15.142999999999999,,
long,2000/08/23,15.44,2000/08/31,14.668,-0.7720000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,5,stop-loss,14.668,,
long,2000/09/05,14.69,2000/09/07,13.955499999999999,-0.7345000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,13.955499999999999,,
long,2000/09/11,14,2000/09/18,13.3,-0.6999999999999993,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,4,stop-loss,13.3,,
long,2000/09/20,13.19,2000/09/21,12.5305,-0.6594999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,12.5305,,
long,2000/09/25,12.62,2000/09/26,11.988999999999999,-0.6310000000000002,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,11.988999999999999,,
long,2000/09/28,11.75,2000/10/05,11.1625,-0.5875000000000004,-5.000000000000003,0.95,5.000000000000003,,-1,4,stop-loss,11.1625,,
long,2000/10/09,9.38,2000/10/11,8.911000000000001,-0.4689999999999994,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,8.911000000000001,,
long,2000/10/13,9,2000/10/31,11.25,2.25,25,1.25,4.999999999999992,,5.000000000000008,11,exit-rule,8.55,,
long,2000/11/22,10.19,2000/11/29,9.6805,-0.5094999999999992,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,3,stop-loss,9.6805,,
long,2000/12/01,9.88,2000/12/08,9.386000000000001,-0.4939999999999998,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,4,stop-loss,9.386000000000001,,
long,2000/12/12,9.25,2000/12/20,8.7875,-0.46250000000000036,-5.0000000000000036,0.95,5.0000000000000036,,-1,5,stop-loss,8.7875,,
long,2000/12/22,9,2000/12/28,10.12,1.1199999999999992,12.444444444444436,1.1244444444444444,4.999999999999992,,2.488888888888891,2,exit-rule,8.55,,
long,2001/02/23,13.9,2001/02/27,15.1,1.1999999999999993,8.63309352517985,1.0863309352517985,5.000000000000002,,1.7266187050359696,1,exit-rule,13.205,,
long,2001/03/23,15.37,2001/03/27,15.9,0.5300000000000011,3.4482758620689733,1.0344827586206897,4.9999999999999964,,0.689655172413795,1,exit-rule,14.6015,,
long,2001/04/04,15.4,2001/04/12,16.43,1.0299999999999994,6.688311688311684,1.0668831168831168,4.9999999999999964,,1.3376623376623376,5,exit-rule,14.63,,
long,2001/08/10,26.55,2001/08/16,25.2225,-1.3275000000000006,-5.000000000000002,0.95,5.000000000000002,,-1,3,stop-loss,25.2225,,
long,2001/08/20,25.88,2001/08/28,24.586,-1.2940000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,5,stop-loss,24.586,,
long,2001/08/30,24.94,2001/09/05,23.693,-1.2469999999999999,-5,0.95,5,,-1,2,stop-loss,23.693,,
long,2001/09/07,25,2001/09/10,23.75,-1.25,-5,0.95,5,,-1,0,stop-loss,23.75,,
long,2001/09/18,20.45,2001/09/21,19.4275,-1.0225000000000009,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,19.4275,,
long,2001/09/25,21.7,2001/09/26,20.615,-1.0850000000000009,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,20.615,,
long,2001/09/28,20.6,2001/10/03,24.7,4.099999999999998,19.90291262135921,1.1990291262135921,5.000000000000005,,3.980582524271838,2,exit-rule,19.57,,
long,2001/10/09,22.74,2001/10/12,22.92,0.18000000000000327,0.7915567282322045,1.0079155672823221,5.000000000000003,,0.1583113456464408,2,exit-rule,21.602999999999998,,
long,2001/10/18,22.82,2001/10/22,23.4,0.5799999999999983,2.5416301489921045,1.0254163014899211,4.999999999999992,,0.5083260297984217,1,exit-rule,21.679000000000002,,
long,2001/10/31,20.9,2001/11/02,22.8,1.9000000000000021,9.090909090909102,1.090909090909091,5.000000000000009,,1.8181818181818172,1,exit-rule,19.854999999999997,,
long,2001/12/04,25,2001/12/06,25.61,0.6099999999999994,2.4399999999999977,1.0244,5,,0.48799999999999955,1,exit-rule,23.75,,
long,2001/12/10,23.83,2001/12/11,22.638499999999997,-1.1915000000000013,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,22.638499999999997,,
long,2001/12/13,23.14,2001/12/24,25.59,2.4499999999999993,10.587726879861709,1.1058772687986171,5,,2.1175453759723415,6,exit-rule,21.983,,
long,2002/01/15,24.96,2002/01/18,25.4,0.4399999999999977,1.762820512820504,1.017628205128205,5.000000000000004,,0.3525641025641004,2,exit-rule,23.712,,
long,2002/01/23,25.85,2002/01/24,24.5575,-1.2925000000000004,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,24.5575,,
long,2002/01/28,24.63,2002/02/04,23.3985,-1.2315000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,4,stop-loss,23.3985,,
long,2002/02/06,24,2002/02/07,22.8,-1.1999999999999993,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,22.8,,
long,2002/02/11,21.65,2002/02/22,20.5675,-1.0824999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,7,stop-loss,20.5675,,
long,2002/02/26,20,2002/03/04,19,-1,-5,0.95,5,,-1,3,stop-loss,19,,
long,2002/03/06,18.94,2002/03/13,22.45,3.509999999999998,18.53220696937697,1.1853220696937696,4.999999999999996,,3.706441393875397,4,exit-rule,17.993000000000002,,
long,2002/03/25,20.77,2002/04/02,19.7315,-1.038499999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,4,stop-loss,19.7315,,
long,2002/04/04,19.2,2002/04/09,21.3,2.1000000000000014,10.937500000000009,1.109375,5.000000000000004,,2.1874999999999996,2,exit-rule,18.24,,
long,2002/04/22,21.05,2002/04/24,21.91,0.8599999999999994,4.085510688836102,1.040855106888361,4.999999999999993,,0.8171021377672216,1,exit-rule,19.997500000000002,,
long,2002/06/07,22.55,2002/06/11,23.61,1.0599999999999987,4.700665188470061,1.0470066518847005,5.000000000000006,,0.9401330376940111,1,exit-rule,21.4225,,
