direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,38.46,2020/02/21,36.537,-1.9230000000000018,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,36.537,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/25,38.41,2020/02/27,36.4895,-1.920499999999997,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,36.4895,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/02,36.12,2020/03/06,34.314,-1.8059999999999974,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,3,stop-loss,34.314,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/10,24.11,2020/03/11,22.9045,-1.2055000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,22.9045,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/13,22.54,2020/03/16,21.413,-1.126999999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,21.413,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,22.65,2020/03/30,21.5175,-1.1325000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,7,stop-loss,21.5175,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/04/01,22.38,2020/04/08,28.42,6.040000000000003,26.98838248436105,1.2698838248436104,4.999999999999999,,5.397676496872211,4,exit-rule,21.261,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/04/23,24.54,2020/04/30,27.55,3.0100000000000016,12.26568867155665,1.1226568867155664,5.000000000000002,,2.453137734311329,4,exit-rule,23.313,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/04,24.24,2020/05/06,23.028,-1.2119999999999997,-5,0.95,5,,-1,1,stop-loss,23.028,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/05/08,22.82,2020/05/19,27.33,4.509999999999998,19.76336546888693,1.1976336546888693,4.999999999999992,,3.9526730937773924,6,exit-rule,21.679000000000002,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/06/25,28.65,2020/06/26,27.217499999999998,-1.432500000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,27.217499999999998,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/06/30,26.72,2020/07/09,25.384,-1.3359999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,5,stop-loss,25.384,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/07/13,25.3,2020/07/22,28.44,3.1400000000000006,12.41106719367589,1.1241106719367588,5.000000000000003,,2.4822134387351773,6,exit-rule,24.035,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/09/14,33.19,2020/09/21,34.06,0.8700000000000045,2.621271467309444,1.0262127146730944,5.000000000000004,,0.5242542934618885,4,exit-rule,31.530499999999996,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/09/23,32.9,2020/09/24,31.255,-1.6449999999999996,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,31.255,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/09/28,31.46,2020/10/06,34.78,3.3200000000000003,10.553083280356008,1.10553083280356,5.000000000000001,,2.110616656071201,5,exit-rule,29.887,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/10/08,34.25,2020/10/12,33.92,-0.3299999999999983,-0.9635036496350314,0.9903649635036497,4.9999999999999964,,-0.19270072992700646,1,exit-rule,32.5375,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/10/19,33.02,2020/10/21,33.34,0.3200000000000003,0.9691096305269542,1.0096910963052694,4.999999999999999,,0.19382192610539087,1,exit-rule,31.369000000000003,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
