direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/17,6.9,2020/07/20,6.7620000000000005,-0.1379999999999999,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,6.7620000000000005,,
long,2020/07/22,6.64,2020/07/24,6.9,0.2600000000000007,3.91566265060242,1.0391566265060241,1.9999999999999938,,1.957831325301216,1,exit-rule,6.5072,,
long,2020/07/28,6.9,2020/07/30,6.7620000000000005,-0.1379999999999999,-1.9999999999999982,0.98,1.9999999999999982,,-1,1,stop-loss,6.7620000000000005,,
long,2020/09/14,7.01,2020/09/21,6.8698,-0.1402000000000001,-2.0000000000000013,0.98,2.0000000000000013,,-1,4,stop-loss,6.8698,,
long,2020/10/02,6.62,2020/10/06,7.06,0.4399999999999995,6.6465256797583,1.066465256797583,1.9999999999999944,,3.3232628398791597,1,exit-rule,6.4876000000000005,,
long,2020/10/08,7.29,2020/10/13,7.82,0.5300000000000002,7.2702331961591256,1.0727023319615911,2.0000000000000053,,3.6351165980795535,2,exit-rule,7.1442,,
long,2020/10/16,7.71,2020/10/23,8.3,0.5900000000000007,7.652399481193266,1.0765239948119327,2.000000000000004,,3.8261997405966244,4,exit-rule,7.5558,,
long,2020/11/11,8.6,2020/11/12,8.427999999999999,-0.1720000000000006,-2.000000000000007,0.98,2.000000000000007,,-1,0,stop-loss,8.427999999999999,,
long,2020/11/16,8.74,2020/11/23,8.82,0.08000000000000007,0.9153318077803212,1.0091533180778032,1.9999999999999931,,0.45766590389016215,4,exit-rule,8.5652,,
long,2020/12/07,9.31,2020/12/10,9.123800000000001,-0.18619999999999948,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,2,stop-loss,9.123800000000001,,
