direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/22,60.49,2020/07/24,65.41,4.919999999999995,8.133575797652496,1.081335757976525,2.000000000000002,,4.066787898826243,1,exit-rule,59.2802,,
long,2020/07/28,65.02,2020/07/29,63.71959999999999,-1.3004000000000033,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,63.71959999999999,,
long,2020/08/12,71,2020/08/13,69.58,-1.4200000000000017,-2.0000000000000027,0.98,2.0000000000000027,,-1,0,stop-loss,69.58,,
long,2020/08/28,70.05,2020/09/01,68.649,-1.4009999999999962,-1.999999999999995,0.9800000000000001,1.999999999999995,,-1,1,stop-loss,68.649,,
long,2020/09/03,70,2020/09/08,72.36,2.3599999999999994,3.3714285714285706,1.0337142857142858,2.000000000000008,,1.6857142857142784,1,exit-rule,68.6,,
long,2020/10/05,76.26,2020/10/09,81.25,4.989999999999995,6.543404143718849,1.0654340414371886,1.9999999999999973,,3.271702071859429,3,exit-rule,74.7348,,
long,2020/10/13,79.38,2020/10/15,77.7924,-1.5875999999999948,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,1,stop-loss,77.7924,,
long,2020/11/06,79.07,2020/11/10,87.26,8.190000000000012,10.357910712027333,1.1035791071202734,2.0000000000000027,,5.17895535601366,1,exit-rule,77.48859999999999,,
long,2020/11/16,89.99,2020/11/17,88.19019999999999,-1.7998000000000047,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,88.19019999999999,,
long,2020/12/02,88.4,2020/12/08,91.4,3,3.3936651583710407,1.0339366515837105,2.000000000000001,,1.6968325791855197,3,exit-rule,86.632,,
long,2020/12/10,93.33,2020/12/11,91.4634,-1.8666000000000054,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,91.4634,,
long,2020/12/24,96.99,2020/12/24,97.3,0.3100000000000023,0.3196205794411819,1.0031962057944117,2.0000000000000058,,0.1598102897205905,0,finalize,95.05019999999999,,
