direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/06/22,19.94,2020/06/24,19.5,-0.4400000000000013,-2.2066198595787423,0.9779338014042126,2.0000000000000067,,-1.1033099297893676,1,exit-rule,19.5412,,,[object Object],834.5,834.6,815.71,818.87,8089700,2020-05-25T23:00:00.000Z,1,7,0,,814.2457142857141,,803.4130752426578,66.48444617987762
1,2020/07/14,29.2,2020/07/16,35.68,6.48,22.19178082191781,1.2219178082191782,1.9999999999999987,,11.095890410958912,1,exit-rule,28.616,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,783.3690796510017,439.08896320042385,57.66516470176738
1,2020/07/20,36.65,2020/07/22,39.43,2.780000000000001,7.585266030013646,1.0758526603001364,1.9999999999999918,,3.7926330150068384,1,exit-rule,35.917,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,506.39564979135525,431.88756408363633,41.06066974919433
1,2020/07/24,42,2020/07/28,41.16,-0.8400000000000034,-2.000000000000008,0.9799999999999999,2.000000000000008,,-1,1,stop-loss,41.16,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.5904803346896,496.4334974895272,79.56965590073045
1,2020/08/20,47.2,2020/08/21,46.256,-0.9440000000000026,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,46.256,,,[object Object],240.39,242.61,238.22,241.57,9340944,2020-06-17T23:00:00.000Z,1,6,0,192.27900000000002,231.78857142857143,383.0336878676134,231.81982499272888,75.84283692666278
1,2020/08/28,52.67,2020/09/01,56.3,3.6299999999999955,6.891968862730198,1.068919688627302,2.0000000000000067,,3.445984431365088,1,exit-rule,51.6166,,,[object Object],274.45,290.88,273.99,290.69,9318392,2020-08-19T23:00:00.000Z,1,5,0,258.2946666666666,262.29,266.3544668106084,269.2213819051538,63.81875563570784
1,2020/09/17,60,2020/09/21,58.65,-1.3500000000000014,-2.250000000000002,0.9774999999999999,2.000000000000005,,-1.1249999999999984,1,exit-rule,58.8,,,[object Object],279,293.7216,275.8101,290.44,4602867,2020-08-24T23:00:00.000Z,1,8,0,260.502,281.36428571428576,270.1864983063317,279.8515204912367,56.780578320705125
1,2020/09/28,67.89,2020/09/30,71.55,3.6599999999999966,5.391073795846217,1.0539107379584622,1.9999999999999962,,2.6955368979231134,1,exit-rule,66.5322,,,[object Object],389,417.82,387,413.125,9260430,2020-09-16T23:00:00.000Z,1,5,0,323.23283333333336,398.98214285714283,344.2023960333833,398.97852289970547,66.8770749918069
1,2020/10/02,77.51,2020/10/06,77.845,0.33499999999999375,0.43220229647786573,1.0043220229647787,2.000000000000005,,0.21610114823893234,1,exit-rule,75.9598,,,[object Object],494,520,493,518.79,8941474,2020-10-12T23:00:00.000Z,1,4,0,448.40116666666665,489.36,442.5095067151728,493.08897256489456,55.278066828535096
1,2020/11/23,62.75,2020/11/25,65.5,2.75,4.382470119521913,1.043824701195219,2.000000000000004,,2.1912350597609516,1,exit-rule,61.495,,,[object Object],435.85,448.48,433.3301,443.72,8763739,2020-11-25T00:00:00.000Z,1,5,0,468.6836666666667,424.58714285714296,446.139942371365,429.36927723390136,40.526146477463634
1,2020/12/08,59,2020/12/09,57.82,-1.1799999999999997,-1.9999999999999993,0.98,1.9999999999999993,,-1,0,stop-loss,57.82,,,[object Object],403.8,408.11,398.25,406.01,6174772,2020-12-18T00:00:00.000Z,1,5,0,416.87000000000006,400.2885714285715,421.2504466897191,402.9882790840532,25.070636069188865
1,2020/12/21,61.6,2020/12/23,70.0317,8.4317,13.687824675324675,1.1368782467532468,1.9999999999999991,,6.843912337662341,1,exit-rule,60.368,,,[object Object],118.02,126.68,118.01,124.46,7595200,2020-07-07T23:00:00.000Z,1,6,0,99.265,114.26571428571428,137.73621335090596,115.07345803766489,67.54124428543034
