direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,35.28,2020/02/27,33.516,-1.764000000000003,-5.000000000000008,0.95,5.000000000000008,,-1,1,stop-loss,33.516,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,34.78,2020/03/04,36.26,1.4799999999999969,4.255319148936161,1.0425531914893615,4.999999999999992,,0.8510638297872336,1,exit-rule,33.041000000000004,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/10,34.82,2020/03/11,33.079,-1.7409999999999997,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,33.079,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/13,29.17,2020/03/16,27.7115,-1.4585000000000008,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,27.7115,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/18,24.83,2020/04/07,32.99,8.160000000000004,32.86347160692712,1.3286347160692713,4.999999999999994,,6.572694321385431,13,exit-rule,23.5885,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/12,44.23,2020/06/16,47.25,3.020000000000003,6.827944833823205,1.068279448338232,5.000000000000003,,1.3655889667646401,1,exit-rule,42.018499999999996,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/30,53.36,2020/08/04,56.98,3.6199999999999974,6.784107946026982,1.0678410794602697,4.999999999999999,,1.3568215892053967,2,exit-rule,50.692,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/04,57.69,2020/09/08,54.805499999999995,-2.8845000000000027,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,54.805499999999995,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/09/10,57.91,2020/09/15,61.56,3.6500000000000057,6.302883785183916,1.063028837851839,4.999999999999997,,1.2605767570367838,2,exit-rule,55.0145,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/24,58.95,2020/09/28,63.72,4.769999999999996,8.091603053435108,1.080916030534351,4.9999999999999964,,1.6183206106870227,1,exit-rule,56.002500000000005,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/11/02,66.75,2020/11/05,72.24,5.489999999999995,8.224719101123588,1.082247191011236,4.999999999999998,,1.6449438202247182,2,exit-rule,63.4125,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/11,70.87,2020/11/13,74.22,3.3499999999999943,4.7269648652462175,1.0472696486524622,4.999999999999992,,0.945392973049245,1,exit-rule,67.32650000000001,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
