direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/17,4.58,2020/01/22,4.4884,-0.09159999999999968,-1.9999999999999931,0.9800000000000001,1.9999999999999931,,-1,1,stop-loss,4.4884,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/19,4.06,2020/02/21,4.12,0.0600000000000005,1.4778325123152833,1.0147783251231528,1.9999999999999987,,0.7389162561576421,1,exit-rule,3.9787999999999997,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/11,4.14,2020/03/12,4.0572,-0.08279999999999976,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,0,stop-loss,4.0572,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/16,3.93,2020/03/18,4.1,0.16999999999999948,4.325699745547061,1.0432569974554706,2.0000000000000058,,2.162849872773524,1,exit-rule,3.8514,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/04,5.84,2020/05/05,5.7232,-0.11679999999999957,-1.9999999999999927,0.9800000000000001,1.9999999999999927,,-1,0,stop-loss,5.7232,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/11,4.64,2020/06/12,4.5472,-0.09279999999999955,-1.9999999999999902,0.9800000000000001,1.9999999999999902,,-1,0,stop-loss,4.5472,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/06,4.6,2020/08/07,4.508,-0.09199999999999964,-1.9999999999999925,0.9800000000000001,1.9999999999999925,,-1,0,stop-loss,4.508,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/11,4.43,2020/08/14,4.6,0.16999999999999993,3.8374717832957095,1.0383747178329572,1.9999999999999902,,1.918735891647864,2,exit-rule,4.3414,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/19,4.8,2020/08/20,4.704,-0.09600000000000009,-2.0000000000000018,0.98,2.0000000000000018,,-1,0,stop-loss,4.704,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/27,5.11,2020/08/31,5.77,0.6599999999999993,12.91585127201564,1.1291585127201564,1.999999999999997,,6.45792563600783,1,exit-rule,5.0078000000000005,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/02,7.8,2020/09/03,7.644,-0.1559999999999997,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,0,stop-loss,7.644,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/28,10.16,2020/09/29,9.9568,-0.2032000000000007,-2.000000000000007,0.98,2.000000000000007,,-1,0,stop-loss,9.9568,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/14,12.67,2020/10/15,12.4166,-0.2533999999999992,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,12.4166,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/20,14.03,2020/10/23,15.05,1.0200000000000014,7.270135424091243,1.0727013542409125,1.9999999999999982,,3.635067712045625,2,exit-rule,13.7494,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/20,12.55,2020/11/24,14.23,1.6799999999999997,13.38645418326693,1.1338645418326694,1.9999999999999956,,6.69322709163348,1,exit-rule,12.299000000000001,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/27,15.29,2020/12/01,17.11,1.8200000000000003,11.903204708960107,1.1190320470896011,1.9999999999999976,,5.951602354480061,1,exit-rule,14.9842,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/12/03,16.48,2020/12/08,16.1504,-0.3295999999999992,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,2,stop-loss,16.1504,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/12/24,21.01,2020/12/24,20.15,-0.860000000000003,-4.09328891004285,0.9590671108995715,2.0000000000000058,,-2.0466444550214193,0,finalize,20.5898,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
