direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/02,149.97,2020/03/04,154.4,4.430000000000007,2.9539241181569693,1.0295392411815696,5.000000000000004,,0.5907848236313933,1,exit-rule,142.4715,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/13,149.42,2020/03/16,141.94899999999998,-7.471000000000004,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,141.94899999999998,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/18,141.75,2020/03/25,152.58,10.830000000000013,7.640211640211649,1.0764021164021165,5.0000000000000036,,1.5280423280423285,4,exit-rule,134.6625,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/01,148.2,2020/04/03,152.4097,4.209699999999998,2.8405533063427786,1.0284055330634279,4.999999999999998,,0.568110661268556,1,exit-rule,140.79,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/27,159.42,2020/05/29,162.58,3.160000000000025,1.982185422155329,1.0198218542215534,5.000000000000003,,0.39643708443106557,1,exit-rule,151.44899999999998,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/04,161.14,2020/06/11,163.3299,2.189900000000023,1.3590045922800194,1.0135900459228002,4.999999999999993,,0.27180091845600424,4,exit-rule,153.083,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/25,181.06,2020/08/27,185,3.9399999999999977,2.1760742295371687,1.0217607422953716,4.999999999999998,,0.43521484590743387,1,exit-rule,172.007,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/03,182.3,2020/10/12,180.57,-1.7300000000000182,-0.9489851892485014,0.990510148107515,5.000000000000004,,-0.18979703784970012,25,exit-rule,173.185,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/14,179.09,2020/10/22,178.8767,-0.21330000000000382,-0.11910212742196874,0.9988089787257803,4.999999999999997,,-0.02382042548439376,5,exit-rule,170.1355,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/26,178.75,2020/10/28,176.45,-2.3000000000000114,-1.286713286713293,0.9871328671328671,5,,-0.2573426573426586,1,exit-rule,169.8125,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/30,177.18,2020/11/04,178.93,1.75,0.9876961282311773,1.0098769612823117,5.000000000000005,,0.19753922564623527,2,exit-rule,168.321,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/10,176.75,2020/11/27,167.9125,-8.837500000000006,-5.000000000000003,0.95,5.000000000000003,,-1,11,stop-loss,167.9125,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/12/01,169.76,2020/12/09,173.92,4.159999999999997,2.4505183788878395,1.0245051837888783,5,,0.49010367577756797,5,exit-rule,161.272,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/12/11,172.25,2020/12/17,177.15,4.900000000000006,2.8447024673439802,1.0284470246734398,5.000000000000006,,0.5689404934687953,3,exit-rule,163.6375,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
