direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/24,144.63,2020/03/27,150.63,6,4.148516905206389,1.041485169052064,1.9999999999999913,,2.0742584526032033,2,exit-rule,141.7374,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/09,152.39,2020/04/20,160.75,8.360000000000014,5.485924273246286,1.0548592427324628,1.999999999999997,,2.742962136623147,5,exit-rule,149.3422,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/30,161.63,2020/05/01,158.3974,-3.232599999999991,-1.9999999999999944,0.9800000000000001,1.9999999999999944,,-1,0,stop-loss,158.3974,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/05,162.53,2020/05/11,175.56,13.030000000000001,8.016981480342093,1.080169814803421,1.999999999999995,,4.008490740171056,3,exit-rule,159.2794,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/18,174,2020/05/21,176.93,2.930000000000007,1.6839080459770155,1.0168390804597702,1.9999999999999942,,0.8419540229885102,2,exit-rule,170.52,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/28,180,2020/05/29,176.4,-3.5999999999999943,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,176.4,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/10,200.06,2020/07/13,196.0588,-4.001200000000011,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,196.0588,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/03,197.8,2020/08/07,206.62,8.819999999999993,4.45904954499494,1.0445904954499494,1.9999999999999942,,2.2295247724974767,3,exit-rule,193.84400000000002,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/20,203.85,2020/08/26,251.96,48.110000000000014,23.600686779494733,1.2360068677949474,1.9999999999999991,,11.800343389747372,3,exit-rule,199.773,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/28,271.28,2020/09/03,265.8544,-5.425599999999974,-1.9999999999999907,0.9800000000000001,1.9999999999999907,,-1,3,stop-loss,265.8544,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/12,270,2020/10/13,264.6,-5.399999999999977,-1.9999999999999918,0.9800000000000001,1.9999999999999918,,-1,0,stop-loss,264.6,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/18,256.4,2020/11/25,263.73,7.330000000000041,2.8588143525741194,1.0285881435257411,1.999999999999995,,1.4294071762870635,4,exit-rule,251.272,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
