direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2009/03/06,8.04,2009/03/17,8.31,0.27000000000000135,3.358208955223898,1.033582089552239,5.000000000000003,,0.6716417910447793,6,exit-rule,7.637999999999999,,
long,2009/05/18,9.61,2009/05/21,10.04,0.4299999999999997,4.474505723204992,1.04474505723205,4.999999999999993,,0.8949011446409998,2,exit-rule,9.1295,,
long,2009/05/26,10.14,2009/06/01,10.31,0.16999999999999993,1.676528599605522,1.0167652859960552,4.9999999999999964,,0.33530571992110464,3,exit-rule,9.633000000000001,,
long,2009/06/04,10.14,2009/06/12,9.89,-0.25,-2.4654832347140037,0.97534516765286,4.9999999999999964,,-0.4930966469428011,5,exit-rule,9.633000000000001,,
long,2009/06/16,9.65,2009/06/22,9.1675,-0.48249999999999993,-4.999999999999999,0.95,4.999999999999999,,-1,3,stop-loss,9.1675,,
long,2009/06/24,9.03,2009/07/02,9.67,0.6400000000000006,7.087486157253606,1.070874861572536,4.999999999999993,,1.417497231450723,5,exit-rule,8.5785,,
long,2009/07/07,9.91,2009/07/08,9.4145,-0.49549999999999983,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,9.4145,,
long,2009/07/10,9.55,2009/07/15,10.25,0.6999999999999993,7.329842931937165,1.0732984293193717,4.99999999999999,,1.4659685863874357,2,exit-rule,9.072500000000002,,
long,2009/09/03,11.67,2009/09/08,11.94,0.2699999999999996,2.3136246786632357,1.0231362467866323,5.000000000000006,,0.46272493573264645,1,exit-rule,11.0865,,
long,2009/09/14,11.51,2009/09/17,12.02,0.5099999999999998,4.430929626411814,1.044309296264118,4.999999999999999,,0.886185925282363,2,exit-rule,10.9345,,
long,2009/10/27,12.39,2009/11/10,12.74,0.34999999999999964,2.824858757062144,1.0282485875706215,5.000000000000003,,0.5649717514124285,9,exit-rule,11.7705,,
long,2009/11/12,12.62,2009/11/20,11.988999999999999,-0.6310000000000002,-5.000000000000003,0.95,5.000000000000003,,-1,5,stop-loss,11.988999999999999,,
long,2009/11/24,12.08,2009/12/02,12.49,0.41000000000000014,3.394039735099339,1.0339403973509933,5.000000000000008,,0.6788079470198667,4,exit-rule,11.475999999999999,,
long,2010/01/22,13.29,2010/02/11,13.62,0.33000000000000007,2.483069977426637,1.0248306997742664,5.000000000000003,,0.4966139954853272,13,exit-rule,12.625499999999999,,
long,2010/02/18,13.4,2010/03/02,13.62,0.21999999999999886,1.641791044776111,1.016417910447761,5,,0.3283582089552222,7,exit-rule,12.73,,
long,2010/04/15,13.62,2010/04/21,14.02,0.40000000000000036,2.936857562408226,1.0293685756240822,4.999999999999994,,0.5873715124816459,3,exit-rule,12.939,,
long,2010/04/23,13.85,2010/04/28,13.157499999999999,-0.6925000000000008,-5.000000000000006,0.95,5.000000000000006,,-1,2,stop-loss,13.157499999999999,,
long,2010/04/30,13.48,2010/05/05,12.806000000000001,-0.6739999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,12.806000000000001,,
long,2010/05/07,12.24,2010/05/20,11.628,-0.6120000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,8,stop-loss,11.628,,
long,2010/05/24,11.73,2010/06/11,12.56,0.8300000000000001,7.075873827791987,1.0707587382779198,5.000000000000008,,1.4151747655583953,12,exit-rule,11.1435,,
long,2010/06/25,12.28,2010/06/29,12.12,-0.16000000000000014,-1.3029315960912065,0.9869706840390879,5.000000000000006,,-0.26058631921824094,1,exit-rule,11.665999999999999,,
long,2010/07/01,11.93,2010/07/23,12.43,0.5,4.191114836546522,1.0419111483654653,5.000000000000006,,0.8382229673093033,14,exit-rule,11.333499999999999,,
long,2010/08/13,12.55,2010/08/17,12.96,0.41000000000000014,3.2669322709163353,1.0326693227091635,4.999999999999996,,0.6533864541832677,1,exit-rule,11.922500000000001,,
long,2010/11/12,14.48,2010/12/20,14.56,0.08000000000000007,0.5524861878453043,1.0055248618784531,5.000000000000001,,0.11049723756906084,24,exit-rule,13.756,,
long,2010/12/22,14.23,2010/12/27,14.41,0.17999999999999972,1.2649332396345727,1.0126493323963457,5.000000000000006,,0.2529866479269142,1,exit-rule,13.5185,,
long,2011/02/11,15.0515,2011/03/01,15.756,0.7044999999999995,4.680596618277244,1.0468059661827724,5.000000000000001,,0.9361193236554486,10,exit-rule,14.298925,,
long,2011/03/09,15.4198,2011/03/11,15.1785,-0.24130000000000074,-1.564871139703503,0.984351288602965,4.9999999999999964,,-0.31297422794070084,1,exit-rule,14.648810000000001,,
long,2011/03/15,14.9689,2011/03/22,15.3283,0.35940000000000083,2.400978027777598,1.024009780277776,5.000000000000002,,0.4801956055555194,4,exit-rule,14.220455,,
long,2011/04/19,15.783,2011/04/21,16.3295,0.5465,3.462586327060762,1.0346258632706076,4.9999999999999964,,0.6925172654121529,1,exit-rule,14.99385,,
long,2011/04/27,15.8434,2011/05/04,15.986,0.14259999999999984,0.9000593306992176,1.009000593306992,5.000000000000003,,0.1800118661398434,4,exit-rule,15.05123,,
long,2011/05/06,15.9205,2011/05/10,16,0.07949999999999946,0.49935617599949406,1.004993561759995,5.000000000000001,,0.0998712351998988,1,exit-rule,15.124475,,
long,2011/05/12,15.5654,2011/06/03,14.787130000000001,-0.7782699999999991,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,14,stop-loss,14.787130000000001,,
long,2011/06/07,14.644,2011/07/01,14.8,0.15600000000000058,1.0652827096421782,1.0106528270964217,5.000000000000004,,0.21305654192843546,17,exit-rule,13.9118,,
long,2011/07/18,14.6451,2011/07/20,14.75,0.10490000000000066,0.7162805306894502,1.0071628053068944,5.000000000000003,,0.14325610613788997,1,exit-rule,13.912844999999999,,
long,2011/07/27,14.6465,2011/08/03,13.914175,-0.7323249999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,4,stop-loss,13.914175,,
long,2011/08/05,13.4105,2011/08/19,12.739975000000001,-0.6705249999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,9,stop-loss,12.739975000000001,,
long,2011/08/23,12.9298,2011/09/12,12.28331,-0.64649,-5,0.95,5,,-1,12,stop-loss,12.28331,,
long,2011/09/14,12.1676,2011/09/22,11.55922,-0.6083800000000004,-5.000000000000003,0.95,5.000000000000003,,-1,5,stop-loss,11.55922,,
long,2011/09/26,10.601,2011/09/30,10.070950000000002,-0.5300499999999992,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,3,stop-loss,10.070950000000002,,
long,2011/10/04,9.0697,2011/10/17,11.3303,2.2606,24.92474944044456,1.2492474944044456,5.000000000000006,,4.984949888088906,8,exit-rule,8.616214999999999,,
long,2011/10/19,11.021,2011/10/25,10.726,-0.29499999999999993,-2.6767081027130013,0.97323291897287,5,,-0.5353416205426004,3,exit-rule,10.46995,,
long,2011/10/27,10.9126,2011/10/31,11.1458,0.23320000000000007,2.1369792716676144,1.021369792716676,4.999999999999993,,0.4273958543335235,1,exit-rule,10.36697,,
long,2011/11/02,10.311,2011/11/04,10.679,0.3680000000000003,3.5690039763359547,1.0356900397633595,4.999999999999993,,0.713800795267192,1,exit-rule,9.79545,,
long,2011/11/10,10.478,2011/11/21,9.9541,-0.5238999999999994,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,6,stop-loss,9.9541,,
long,2011/11/23,9.8526,2011/12/20,10.393,0.5404,5.484846639465724,1.0548484663946573,5.000000000000001,,1.0969693278931447,17,exit-rule,9.35997,,
long,2012/04/16,13.51,2012/04/17,12.8345,-0.6754999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,12.8345,,
long,2012/04/19,12.63,2012/05/18,11.9985,-0.6315000000000008,-5.000000000000006,0.95,5.000000000000006,,-1,20,stop-loss,11.9985,,
long,2012/05/22,12.05,2012/05/23,11.447500000000002,-0.6024999999999991,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,11.447500000000002,,
long,2012/05/25,10.93,2012/06/01,10.3835,-0.5465,-5,0.95,5,,-1,3,stop-loss,10.3835,,
long,2012/06/05,10.43,2012/07/03,11.25,0.8200000000000003,7.861936720997127,1.0786193672099713,4.9999999999999964,,1.5723873441994265,19,exit-rule,9.9085,,
long,2012/07/18,10.67,2012/07/31,11.15,0.4800000000000004,4.498594189315843,1.0449859418931584,5.000000000000001,,0.8997188378631684,8,exit-rule,10.1365,,
long,2012/08/02,10.83,2012/08/07,11.14,0.3100000000000005,2.8624192059095153,1.028624192059095,4.999999999999993,,0.5724838411819039,2,exit-rule,10.2885,,
long,2012/08/31,11,2012/09/12,11.32,0.3200000000000003,2.9090909090909114,1.029090909090909,5.000000000000006,,0.5818181818181816,6,exit-rule,10.45,,
long,2012/09/18,11.2,2012/09/26,10.639999999999999,-0.5600000000000005,-5.000000000000004,0.95,5.000000000000004,,-1,5,stop-loss,10.639999999999999,,
long,2012/09/28,10.67,2012/10/02,11.14,0.47000000000000064,4.404873477038432,1.0440487347703844,5.000000000000001,,0.8809746954076861,1,exit-rule,10.1365,,
long,2012/10/11,11.01,2012/10/22,10.4595,-0.5504999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,6,stop-loss,10.4595,,
long,2012/10/24,10.28,2012/11/13,9.766,-0.5139999999999993,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,11,stop-loss,9.766,,
long,2012/11/15,8.74,2012/11/16,8.303,-0.4369999999999994,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,8.303,,
long,2012/11/20,8.66,2012/12/12,9.52,0.8599999999999994,9.930715935334867,1.0993071593533488,4.999999999999998,,1.9861431870669741,14,exit-rule,8.227,,
