direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/06/19,51.13,2020/06/24,55.98,4.849999999999994,9.485624877762554,1.0948562487776254,1.9999999999999942,,4.742812438881291,2,exit-rule,50.107400000000005,,,[object Object],834.5,834.6,815.71,818.87,8089700,2020-05-25T23:00:00.000Z,1,7,0,,814.2457142857141,,803.4130752426578,66.48444617987762
1,2020/06/26,58.5,2020/06/29,57.33,-1.1700000000000017,-2.0000000000000027,0.98,2.0000000000000027,,-1,0,stop-loss,57.33,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,783.3690796510017,439.08896320042385,57.66516470176738
1,2020/07/01,57.54,2020/07/07,61,3.460000000000001,6.013208202989227,1.0601320820298923,1.9999999999999944,,3.006604101494622,2,exit-rule,56.3892,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,506.39564979135525,431.88756408363633,41.06066974919433
1,2020/07/09,63.881,2020/07/13,69.25,5.369,8.404689970413738,1.0840468997041375,1.9999999999999982,,4.202344985206873,1,exit-rule,62.60338,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.5904803346896,496.4334974895272,79.56965590073045
1,2020/07/15,61.43,2020/07/17,61.55,0.11999999999999744,0.1953442943187326,1.0019534429431873,2.0000000000000004,,0.0976721471593663,1,exit-rule,60.2014,,,[object Object],240.39,242.61,238.22,241.57,9340944,2020-06-17T23:00:00.000Z,1,6,0,192.27900000000002,231.78857142857143,383.0336878676134,231.81982499272888,75.84283692666278
1,2020/08/04,70.95,2020/08/06,71.73,0.7800000000000011,1.0993657505285428,1.0109936575052854,1.9999999999999956,,0.5496828752642726,1,exit-rule,69.531,,,[object Object],274.45,290.88,273.99,290.69,9318392,2020-08-19T23:00:00.000Z,1,5,0,258.2946666666666,262.29,266.3544668106084,269.2213819051538,63.81875563570784
1,2020/09/09,90.16,2020/09/10,88.35679999999999,-1.803200000000004,-2.0000000000000044,0.98,2.0000000000000044,,-1,0,stop-loss,88.35679999999999,,,[object Object],279,293.7216,275.8101,290.44,4602867,2020-08-24T23:00:00.000Z,1,8,0,260.502,281.36428571428576,270.1864983063317,279.8515204912367,56.780578320705125
1,2020/09/22,90.33,2020/09/24,93.9,3.5700000000000074,3.952175357024253,1.0395217535702426,2.0000000000000036,,1.9760876785121229,1,exit-rule,88.5234,,,[object Object],389,417.82,387,413.125,9260430,2020-09-16T23:00:00.000Z,1,5,0,323.23283333333336,398.98214285714283,344.2023960333833,398.97852289970547,66.8770749918069
1,2020/10/02,105,2020/10/06,110.78,5.780000000000001,5.504761904761906,1.055047619047619,1.9999999999999944,,2.7523809523809604,1,exit-rule,102.9,,,[object Object],494,520,493,518.79,8941474,2020-10-12T23:00:00.000Z,1,4,0,448.40116666666665,489.36,442.5095067151728,493.08897256489456,55.278066828535096
1,2020/10/08,118.92,2020/10/09,116.5416,-2.378399999999999,-1.9999999999999993,0.98,1.9999999999999993,,-1,0,stop-loss,116.5416,,,[object Object],435.85,448.48,433.3301,443.72,8763739,2020-11-25T00:00:00.000Z,1,5,0,468.6836666666667,424.58714285714296,446.139942371365,429.36927723390136,40.526146477463634
1,2020/10/13,127,2020/10/16,137.6,10.599999999999994,8.346456692913382,1.0834645669291338,2.000000000000005,,4.17322834645668,2,exit-rule,124.46,,,[object Object],403.8,408.11,398.25,406.01,6174772,2020-12-18T00:00:00.000Z,1,5,0,416.87000000000006,400.2885714285715,421.2504466897191,402.9882790840532,25.070636069188865
1,2020/11/19,104.1,2020/11/23,110.43,6.3300000000000125,6.080691642651309,1.060806916426513,1.9999999999999942,,3.0403458213256638,1,exit-rule,102.018,,,[object Object],118.02,126.68,118.01,124.46,7595200,2020-07-07T23:00:00.000Z,1,6,0,99.265,114.26571428571428,137.73621335090596,115.07345803766489,67.54124428543034
1,2020/11/27,107.33,2020/12/01,113.73,6.400000000000006,5.962918103046684,1.0596291810304668,2.0000000000000058,,2.981459051523333,1,exit-rule,105.18339999999999,,,[object Object],132.86,138.54,131.74,137.51,4490597,2020-08-03T23:00:00.000Z,1,4,0,115.04699999999997,123.37428571428572,124.20396220353591,125.56280116871767,74.51573849878935
1,2020/12/03,112.92,2020/12/09,110.6616,-2.2583999999999946,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,3,stop-loss,110.6616,,,[object Object],151.77,154.25,146.3,150.56,5442133,2020-08-18T23:00:00.000Z,1,4,0,123.17566666666667,133.22857142857143,129.37636113738307,137.5149902364337,67.30745683849639
1,2020/12/17,133.97,2020/12/22,159.2,25.22999999999999,18.832574456967972,1.1883257445696798,1.9999999999999902,,9.41628722848403,2,exit-rule,131.2906,,,[object Object],150,150.59,145.29,149.99,3010305,2020-09-14T23:00:00.000Z,1,4,0,143.17666666666668,143,142.52585810104804,145.81833094508954,46.616541353383475
1,2020/12/24,161.9,2020/12/24,162.72,0.8199999999999932,0.5064854848671977,1.005064854848672,1.9999999999999998,,0.2532427424335989,0,finalize,158.662,,,[object Object],150.74,157.8,149.55,155.29,4289593,2020-09-24T23:00:00.000Z,1,4,0,148.24633333333335,150.38285714285715,145.73705078027993,150.62890883378194,62.41640659830582
