direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/26,459.25,2020/02/27,436.2875,-22.962499999999977,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,436.2875,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,483.2,2020/03/05,495,11.800000000000011,2.442052980132453,1.0244205298013245,5.000000000000005,,0.48841059602649,2,exit-rule,459.03999999999996,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/09,430.82,2020/03/11,409.279,-21.540999999999997,-5,0.95,5,,-1,1,stop-loss,409.279,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/13,404,2020/03/16,383.8,-20.19999999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,383.8,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/18,326.34,2020/04/09,422.51,96.17000000000002,29.469265183550903,1.294692651835509,5.000000000000003,,5.893853036710178,15,exit-rule,310.02299999999997,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/12,739.34,2020/06/16,809,69.65999999999997,9.421916844753424,1.0942191684475342,4.999999999999997,,1.8843833689506857,1,exit-rule,702.373,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/27,947.57,2020/07/29,1107.38,159.81000000000006,16.865244784026515,1.1686524478402651,5.000000000000003,,3.373048956805301,1,exit-rule,900.1915,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/12,983.93,2020/08/18,1021,37.07000000000005,3.7675444391369357,1.0376754443913694,5.000000000000002,,0.7535088878273869,3,exit-rule,934.7334999999999,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/25,991,2020/08/27,1081.77,90.76999999999998,9.15943491422805,1.0915943491422806,4.999999999999996,,1.831886982845612,1,exit-rule,941.45,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/04,996.19,2020/09/08,946.3805000000001,-49.80949999999996,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,946.3805000000001,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/10,970,2020/09/11,921.5,-48.5,-5,0.95,5,,-1,0,stop-loss,921.5,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/15,931.83,2020/09/16,885.2385,-46.591499999999996,-5,0.95,5,,-1,0,stop-loss,885.2385,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/18,883.99,2020/09/30,1037.69,153.70000000000005,17.387074514417588,1.1738707451441759,4.999999999999993,,3.477414902883522,7,exit-rule,839.7905000000001,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/30,973.9,2020/11/02,925.2049999999999,-48.69500000000005,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,925.2049999999999,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/04,976,2020/11/06,1031,55,5.635245901639344,1.0563524590163935,4.999999999999996,,1.12704918032787,1,exit-rule,927.2,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/10,912,2020/11/27,1028.24,116.24000000000001,12.745614035087721,1.1274561403508772,5.000000000000003,,2.5491228070175427,11,exit-rule,866.4,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
