direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/16,4.77,2020/01/21,5.29,0.5200000000000005,10.9014675052411,1.109014675052411,1.9999999999999942,,5.450733752620566,1,exit-rule,4.6746,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/01/23,5.77,2020/01/27,6,0.23000000000000043,3.9861351819757447,1.0398613518197575,2.000000000000003,,1.993067590987869,1,exit-rule,5.654599999999999,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/02/11,5.91,2020/02/19,6.24,0.33000000000000007,5.583756345177666,1.0558375634517767,1.9999999999999976,,2.791878172588836,4,exit-rule,5.7918,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/02/21,6.38,2020/02/24,6.2524,-0.12760000000000016,-2.0000000000000027,0.98,2.0000000000000027,,-1,0,stop-loss,6.2524,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/27,4,2020/04/01,4.18,0.17999999999999972,4.499999999999993,1.045,2.0000000000000018,,2.2499999999999947,2,exit-rule,3.92,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/28,4.98,2020/04/30,4.880400000000001,-0.09959999999999969,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,1,stop-loss,4.880400000000001,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/18,6.65,2020/05/20,7.92,1.2699999999999996,19.09774436090225,1.1909774436090226,2,,9.548872180451124,1,exit-rule,6.517,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/05/22,8.57,2020/05/27,9.31,0.7400000000000002,8.634772462077015,1.0863477246207702,2.0000000000000027,,4.317386231038502,1,exit-rule,8.3986,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/06/01,9.365,2020/06/02,9.1777,-0.18730000000000047,-2.000000000000005,0.98,2.000000000000005,,-1,0,stop-loss,9.1777,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/06/05,9.29,2020/06/11,9.104199999999999,-0.1858000000000004,-2.0000000000000044,0.98,2.0000000000000044,,-1,3,stop-loss,9.104199999999999,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
