direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/15,2.19,2020/01/17,2.35,0.16000000000000014,7.305936073059367,1.0730593607305936,2.0000000000000027,,3.6529680365296784,1,exit-rule,2.1462,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/05/27,1.16,2020/05/28,1.1368,-0.023199999999999887,-1.9999999999999902,0.9800000000000001,1.9999999999999902,,-1,0,stop-loss,1.1368,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/06/01,1.11,2020/06/03,1.25,0.1399999999999999,12.612612612612603,1.126126126126126,1.9999999999999998,,6.306306306306302,1,exit-rule,1.0878,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/06/08,1.54,2020/06/10,2.02,0.48,31.16883116883117,1.3116883116883116,1.9999999999999958,,15.584415584415614,1,exit-rule,1.5092,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/06/15,1.76,2020/06/17,1.94,0.17999999999999994,10.227272727272723,1.1022727272727273,1.9999999999999942,,5.113636363636377,1,exit-rule,1.7248,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/07/02,2.53,2020/07/07,4.44,1.9100000000000006,75.49407114624509,1.754940711462451,2.000000000000008,,37.74703557312239,1,exit-rule,2.4793999999999996,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/09,5.01,2020/07/10,4.9098,-0.10020000000000007,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,4.9098,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/04,3.3,2020/08/05,3.234,-0.06599999999999984,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,0,stop-loss,3.234,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/15,2.98,2020/10/16,2.9204,-0.0596000000000001,-2.000000000000003,0.98,2.000000000000003,,-1,0,stop-loss,2.9204,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/11/19,7.65,2020/11/23,10.33,2.6799999999999997,35.03267973856208,1.3503267973856208,1.9999999999999944,,17.516339869281094,1,exit-rule,7.497000000000001,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/12/22,7.6,2020/12/23,7.4479999999999995,-0.15200000000000014,-2.0000000000000018,0.98,2.0000000000000018,,-1,0,stop-loss,7.4479999999999995,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
