direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/21,75.78,2020/07/28,76.3,0.519999999999996,0.6861968857218211,1.0068619688572182,2.0000000000000084,,0.3430984428609091,4,exit-rule,74.2644,,
long,2020/08/12,79.59,2020/08/19,79.1832,-0.40680000000000405,-0.5111194873727906,0.9948888051262721,2.000000000000008,,-0.2555597436863943,4,exit-rule,77.9982,,
long,2020/08/31,84.6315,2020/09/10,85.8,1.1684999999999945,1.3806915864660256,1.0138069158646603,1.9999999999999931,,0.6903457932330153,6,exit-rule,82.93887000000001,,
long,2020/10/02,85.15,2020/10/09,89.8,4.6499999999999915,5.46095126247797,1.0546095126247796,2.0000000000000036,,2.7304756312389804,4,exit-rule,83.447,,
long,2020/10/13,90.58,2020/10/14,88.7684,-1.8115999999999985,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,88.7684,,
long,2020/12/11,104.405,2020/12/16,104.1,-0.3050000000000068,-0.2921316028925883,0.9970786839710741,1.9999999999999973,,-0.14606580144629436,2,exit-rule,102.3169,,
