direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/16,14.02,2020/07/29,14.49,0.47000000000000064,3.3523537803138423,1.0335235378031384,2.0000000000000013,,1.6761768901569198,8,exit-rule,13.7396,,
long,2020/08/06,15.65,2020/08/25,16.7,1.049999999999999,6.709265175718842,1.0670926517571884,2.000000000000004,,3.354632587859415,12,exit-rule,15.337,,
long,2020/08/31,17.2589,2020/09/03,16.913722,-0.34517800000000065,-2.000000000000004,0.98,2.000000000000004,,-1,2,stop-loss,16.913722,,
long,2020/09/17,16.65,2020/09/21,16.317,-0.3329999999999984,-1.9999999999999907,0.9800000000000001,1.9999999999999907,,-1,1,stop-loss,16.317,,
long,2020/10/07,20.52,2020/10/14,21.185,0.6649999999999991,3.2407407407407365,1.0324074074074074,1.9999999999999962,,1.6203703703703713,4,exit-rule,20.1096,,
long,2020/11/06,21.5589,2020/11/10,21.127722000000002,-0.4311779999999992,-1.9999999999999958,0.9800000000000001,1.9999999999999958,,-1,1,stop-loss,21.127722000000002,,
long,2020/11/12,22.08,2020/11/13,21.638399999999997,-0.4416000000000011,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,21.638399999999997,,
long,2020/11/17,21.61,2020/11/19,21.66,0.05000000000000071,0.23137436372050305,1.002313743637205,2.000000000000008,,0.11568718186025108,1,exit-rule,21.177799999999998,,
long,2020/12/07,23.19,2020/12/16,25.125,1.9349999999999987,8.344113842173345,1.0834411384217335,1.9999999999999958,,4.17205692108668,6,exit-rule,22.726200000000002,,
long,2020/12/18,25.74,2020/12/23,28.3559,2.6159,10.162781662781663,1.1016278166278166,2.000000000000004,,5.081390831390821,2,exit-rule,25.225199999999997,,
