direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/04,498.65,2020/08/07,505.45,6.800000000000011,1.3636819412413541,1.0136368194124135,2.0000000000000027,,0.6818409706206761,2,exit-rule,488.67699999999996,,
long,2020/08/21,496.46,2020/08/24,486.5308,-9.92919999999998,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,0,stop-loss,486.5308,,
long,2020/08/26,492.5,2020/08/28,532,39.5,8.020304568527918,1.0802030456852791,2.0000000000000044,,4.01015228426395,1,exit-rule,482.65,,
long,2020/09/01,532.6,2020/09/03,521.948,-10.652000000000044,-2.000000000000008,0.9799999999999999,2.000000000000008,,-1,1,stop-loss,521.948,,
long,2020/09/29,489.5,2020/10/02,516.43,26.92999999999995,5.501532175689469,1.0550153217568947,2.000000000000004,,2.750766087844729,2,exit-rule,479.71,,
long,2020/10/12,548.81,2020/10/13,537.8338,-10.976199999999949,-1.9999999999999911,0.9800000000000001,1.9999999999999911,,-1,0,stop-loss,537.8338,,
long,2020/11/20,485.22,2020/11/24,478.84,-6.380000000000052,-1.3148674827913218,0.9868513251720867,2.000000000000004,,-0.6574337413956596,1,exit-rule,475.5156,,
long,2020/12/07,500.01,2020/12/10,494.56,-5.449999999999989,-1.089978200435989,0.9891002179956401,2.0000000000000013,,-0.5449891002179942,2,exit-rule,490.0098,,
long,2020/12/18,533.2,2020/12/21,522.5360000000001,-10.663999999999987,-1.9999999999999976,0.98,1.9999999999999976,,-1,0,stop-loss,522.5360000000001,,
