direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,10.98,2020/02/26,10.431000000000001,-0.5489999999999995,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,10.431000000000001,,,[object Object],741.84,818,735,804,26289300,2020-02-13T00:00:00.000Z,1,5,0,603.9193333333333,764.0971428571429,603.9193333333333,765.6819872889332,70.85411362605936
1,2020/02/28,10.69,2020/03/06,11.6,0.9100000000000001,8.512628624883071,1.0851262862488307,4.9999999999999964,,1.7025257249766155,4,exit-rule,10.1555,,,[object Object],545.25,557,511.11,539.25,21222700,2020-03-25T00:00:00.000Z,1,4,0,664.6206666666666,446.44714285714286,581.7944483654081,487.12224744804917,34.965840676370846
1,2020/03/10,11,2020/03/11,10.45,-0.5500000000000007,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,10.45,,,[object Object],790.17,803.2,783.16,800.51,16216000,2020-04-28T23:00:00.000Z,1,5,0,597.2423333333334,745.4271428571429,660.666235645927,756.2607952511428,75.25640768319852
1,2020/03/13,8.83,2020/03/16,8.3885,-0.44149999999999956,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,8.3885,,,[object Object],820.5,826,811.8,815.56,7309300,2020-05-19T23:00:00.000Z,1,4,0,750.732,805.7242857142857,745.7912815763445,805.7154195723353,56.09350123027934
1,2020/03/18,7.05,2020/03/19,6.6975,-0.35250000000000004,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,6.6975,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,788.9491232569076,439.0889632112956,57.66516470176738
1,2020/03/23,7.24,2020/04/02,6.878,-0.3620000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,7,stop-loss,6.878,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,507.5992232062889,431.8875640836509,41.06066974919433
1,2020/04/06,7.53,2020/04/08,9.33,1.7999999999999998,23.90438247011952,1.2390438247011952,5,,4.780876494023903,1,exit-rule,7.1535,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.8333335645662,496.4334974895272,79.56965590073045
1,2020/05/29,13.37,2020/06/02,13.93,0.5600000000000005,4.188481675392674,1.0418848167539267,5,,0.8376963350785349,1,exit-rule,12.7015,,,[object Object],628.19,658.82,619.5,655.9,56270144,2020-12-17T00:00:00.000Z,1,5,0,536.593,627.6128571428571,563.7932050517128,630.4843570855553,61.79140609239459
1,2020/09/04,26.7,2020/09/11,25.365,-1.3350000000000009,-5.000000000000003,0.95,5.000000000000003,,-1,3,stop-loss,25.365,,,[object Object],632.2,651.4999,622.5701,645.98,33172972,2020-12-23T00:00:00.000Z,1,9,0,567.6436666666667,649.0142857142857,585.504805263963,645.7352848591015,58.19314641744548
1,2020/09/15,26.58,2020/09/16,25.250999999999998,-1.3290000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,25.250999999999998,,,[object Object],87,89.44,85.26,87.26,2410793,2020-02-06T00:00:00.000Z,1,4,0,,81.7314285714286,,84.72894389279627,69.5134756737837
1,2020/09/18,24.66,2020/09/21,23.427,-1.2330000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,23.427,,,[object Object],140.51,146.65,138.2,141.15,9284038,2020-03-26T00:00:00.000Z,1,4,0,114.26233333333333,135.29,163.8089813367843,134.6833114038435,64.43870412226887
1,2020/09/23,24.2,2020/09/24,22.99,-1.2100000000000009,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,22.99,,,[object Object],147.1,152.28,145.1,150.25,6552834,2020-04-21T23:00:00.000Z,1,6,0,132.67566666666667,148.04,146.97567570876632,145.4178719177207,57.45470912568921
1,2020/09/28,24,2020/10/02,25.99,1.9899999999999984,8.291666666666659,1.0829166666666665,4.9999999999999964,,1.658333333333333,3,exit-rule,22.8,,,[object Object],163.61,171.5,159.17,167.14,11081302,2020-05-12T23:00:00.000Z,1,4,0,145.1156666666667,157.46714285714285,152.03230418080057,159.03369141192667,48.95352581302994
