direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/16,169.8,2020/07/20,170.76,0.9599999999999795,0.5653710247349703,1.0056537102473497,1.999999999999992,,0.28268551236748624,1,exit-rule,166.40400000000002,,
long,2020/08/04,185.61,2020/08/11,181.89780000000002,-3.7121999999999957,-1.9999999999999976,0.98,1.9999999999999976,,-1,4,stop-loss,181.89780000000002,,
long,2020/09/02,183.75,2020/09/04,180.95,-2.8000000000000114,-1.52380952380953,0.9847619047619047,2.000000000000006,,-0.7619047619047626,1,exit-rule,180.075,,
long,2020/09/15,184.46,2020/09/18,183.07,-1.3900000000000148,-0.7535509053453403,0.9924644909465467,1.9999999999999998,,-0.3767754526726702,2,exit-rule,180.7708,,
long,2020/10/02,178.69,2020/10/08,178.18,-0.5099999999999909,-0.2854104874363372,0.9971458951256367,2.000000000000003,,-0.14270524371816837,3,exit-rule,175.1162,,
long,2020/10/15,177.71,2020/10/28,176.45,-1.2600000000000193,-0.7090203139947213,0.9929097968600528,2.000000000000005,,-0.3545101569973598,8,exit-rule,174.1558,,
long,2020/12/24,175.55,2020/12/24,176.35,0.799999999999983,0.4557106237539065,1.0045571062375391,1.9999999999999973,,0.22785531187695354,0,finalize,172.03900000000002,,
