direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,27,2020/02/24,25.65,-1.3500000000000014,-5.000000000000005,0.95,5.000000000000005,,-1,3,stop-loss,25.65,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/26,25.14,2020/02/28,23.883,-1.2570000000000014,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,23.883,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/03,25.3,2020/03/06,24.035,-1.2650000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,2,stop-loss,24.035,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/10,22.96,2020/03/11,21.812,-1.1479999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,21.812,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/13,20.79,2020/03/16,19.7505,-1.0395000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,19.7505,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,18.03,2020/04/27,23.67,5.640000000000001,31.281198003327788,1.3128119800332778,4.999999999999992,,6.256239600665568,26,exit-rule,17.128500000000003,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
