direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2011/07/27,28.5,2011/07/29,27.8,-0.6999999999999993,-2.4561403508771904,0.9754385964912281,5.000000000000003,,-0.49122807017543785,1,exit-rule,27.075,,
long,2011/08/03,27.5,2011/08/04,26.125,-1.375,-5,0.95,5,,-1,0,stop-loss,26.125,,
long,2011/08/08,23.1,2011/08/22,21.945,-1.1550000000000011,-5.000000000000004,0.95,5.000000000000004,,-1,9,stop-loss,21.945,,
long,2011/08/24,23.1,2011/09/15,24.58,1.4799999999999969,6.4069264069263925,1.064069264069264,5.000000000000004,,1.2813852813852775,14,exit-rule,21.945,,
long,2011/09/30,24.8,2011/10/03,23.560000000000002,-1.2399999999999984,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,23.560000000000002,,
long,2011/10/05,24.03,2011/10/07,26.98,2.9499999999999993,12.276321265085306,1.122763212650853,4.9999999999999964,,2.455264253017063,1,exit-rule,22.828500000000002,,
long,2011/12/09,30.54,2011/12/13,29.012999999999998,-1.527000000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,29.012999999999998,,
long,2011/12/15,28.67,2011/12/21,27.236500000000003,-1.4334999999999987,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,3,stop-loss,27.236500000000003,,
long,2011/12/23,28,2012/01/06,26.6,-1.3999999999999986,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,7,stop-loss,26.6,,
long,2012/01/10,27.44,2012/01/13,26.068,-1.3719999999999999,-5,0.95,5,,-1,2,stop-loss,26.068,,
long,2012/01/18,26.69,2012/01/26,28.07,1.379999999999999,5.170475833645556,1.0517047583364556,5.000000000000007,,1.0340951667291096,5,exit-rule,25.3555,,
long,2012/03/26,35.59,2012/03/28,37.78,2.1899999999999977,6.153413880303448,1.0615341388030346,4.9999999999999964,,1.2306827760606909,1,exit-rule,33.810500000000005,,
long,2012/04/05,35.1,2012/04/09,33.345,-1.7550000000000026,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,33.345,,
long,2012/04/11,33.24,2012/04/18,31.578000000000003,-1.661999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,4,stop-loss,31.578000000000003,,
long,2012/04/20,33.14,2012/04/24,31.483,-1.657,-5,0.95,5,,-1,1,stop-loss,31.483,,
long,2012/04/26,32.96,2012/05/08,31.312,-1.6479999999999997,-4.999999999999999,0.95,4.999999999999999,,-1,7,stop-loss,31.312,,
long,2012/05/10,32.97,2012/05/14,31.3215,-1.6484999999999985,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,31.3215,,
long,2012/05/16,29.58,2012/05/18,28.101,-1.4789999999999992,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,1,stop-loss,28.101,,
long,2012/05/22,30.1,2012/05/30,31.08,0.9799999999999969,3.2558139534883614,1.0325581395348835,4.9999999999999964,,0.6511627906976728,4,exit-rule,28.595000000000002,,
long,2012/06/01,28.53,2012/06/18,29.94,1.4100000000000001,4.942166140904312,1.049421661409043,5.000000000000003,,0.9884332281808618,10,exit-rule,27.1035,,
long,2012/07/03,30.6,2012/07/06,30.99,0.389999999999997,1.274509803921559,1.0127450980392156,5.0000000000000036,,0.2549019607843116,1,exit-rule,29.07,,
long,2012/07/24,30.66,2012/07/25,29.127,-1.5330000000000013,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,29.127,,
long,2012/07/27,28.71,2012/07/30,27.2745,-1.435500000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,27.2745,,
long,2012/08/01,27.99,2012/08/02,26.5905,-1.3994999999999997,-5,0.95,5,,-1,0,stop-loss,26.5905,,
long,2012/08/06,27.55,2012/08/14,30.75,3.1999999999999993,11.615245009074407,1.116152450090744,5.000000000000004,,2.3230490018148795,5,exit-rule,26.1725,,
long,2012/08/16,29.53,2012/08/24,30.06,0.5299999999999976,1.794784964442931,1.0179478496444294,5.000000000000005,,0.3589569928885859,5,exit-rule,28.0535,,
long,2012/08/28,28.4,2012/09/10,29.2,0.8000000000000007,2.8169014084507067,1.028169014084507,5.000000000000006,,0.5633802816901406,7,exit-rule,26.979999999999997,,
long,2012/09/12,27.9,2012/09/14,30,2.1000000000000014,7.526881720430113,1.0752688172043012,4.999999999999999,,1.505376344086023,1,exit-rule,26.505,,
long,2012/09/26,27.67,2012/10/01,29.5,1.8299999999999983,6.613661004698222,1.0661366100469822,5.000000000000005,,1.3227322009396432,2,exit-rule,26.2865,,
long,2012/10/08,28.86,2012/10/15,27.416999999999998,-1.4430000000000014,-5.000000000000005,0.95,5.000000000000005,,-1,4,stop-loss,27.416999999999998,,
long,2012/10/17,28.25,2012/11/02,29.27,1.0199999999999996,3.610619469026547,1.0361061946902654,5.000000000000005,,0.7221238938053087,9,exit-rule,26.8375,,
long,2012/12/31,33,2013/01/03,35.18,2.1799999999999997,6.6060606060606055,1.0660606060606062,4.999999999999996,,1.3212121212121222,1,exit-rule,31.35,,
long,2013/01/09,34.01,2013/01/11,32.3095,-1.7004999999999981,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,1,stop-loss,32.3095,,
long,2013/01/15,33.11,2013/01/17,34.16,1.0499999999999972,3.1712473572938604,1.0317124735729386,5,,0.6342494714587721,1,exit-rule,31.4545,,
long,2013/02/22,35.72,2013/02/26,33.934,-1.7860000000000014,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,33.934,,
long,2013/02/28,35.89,2013/03/07,37.73,1.8399999999999963,5.126776260796869,1.0512677626079687,4.999999999999998,,1.0253552521593743,4,exit-rule,34.0955,,
long,2013/03/15,36.64,2013/03/26,37.98,1.3399999999999963,3.657205240174662,1.0365720524017465,5.000000000000002,,0.7314410480349322,6,exit-rule,34.808,,
