direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,17.83,2020/02/27,16.938499999999998,-0.8915000000000006,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,16.938499999999998,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,16.77,2020/03/05,17.13,0.35999999999999943,2.146690518783539,1.0214669051878353,4.999999999999999,,0.42933810375670783,2,exit-rule,15.9315,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/09,16.01,2020/03/12,15.209500000000002,-0.8004999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,15.209500000000002,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/16,14.05,2020/04/01,16.1,2.0500000000000007,14.590747330960857,1.1459074733096086,5.0000000000000036,,2.9181494661921694,11,exit-rule,13.3475,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/07/27,23.47,2020/07/29,23.77,0.3000000000000007,1.278227524499364,1.0127822752449935,5.000000000000003,,0.25564550489987264,1,exit-rule,22.296499999999998,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/09/09,26.17,2020/09/15,27.16,0.9899999999999984,3.78295758502101,1.03782957585021,4.999999999999995,,0.7565915170042029,3,exit-rule,24.861500000000003,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/09/25,26.77,2020/09/29,27.23,0.46000000000000085,1.7183414269704926,1.017183414269705,5,,0.34366828539409855,1,exit-rule,25.4315,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/10/22,27.42,2020/10/28,27.24,-0.18000000000000327,-0.6564551422319593,0.9934354485776804,4.999999999999995,,-0.131291028446392,3,exit-rule,26.049000000000003,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/11/02,26.69,2020/11/05,28.68,1.9899999999999984,7.455976020981635,1.0745597602098163,5.000000000000007,,1.4911952041963248,2,exit-rule,25.3555,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/11/11,26.23,2020/11/20,27.5,1.2699999999999996,4.841784216545938,1.0484178421654593,4.999999999999996,,0.9683568433091885,6,exit-rule,24.9185,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
