direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,7363/04/15,1.25705,7543/04/15,1.25767,0.0006200000000000649,0.04932182490752675,1.0004932182490753,4.999999999999998,,0.009864364981505353,1,exit-rule,1.1941975,,
long,8083/04/15,1.25209,8203/04/15,1.25612,0.004029999999999978,0.3218618469918279,1.0032186184699183,4.9999999999999964,,0.06437236939836563,1,exit-rule,1.1894855,,
long,8323/04/15,1.25139,8563/04/15,1.2544,0.003009999999999957,0.24053252782905069,1.0024053252782905,4.999999999999996,,0.04810650556581018,1,exit-rule,1.1888205,,
long,8683/04/15,1.25066,9583/04/15,1.24842,-0.0022400000000000198,-0.17910543233173043,0.9982089456766827,4.999999999999996,,-0.035821086466346116,10,exit-rule,1.1881270000000002,,
long,9883/04/15,1.2493,0483/04/15,1.25039,0.0010899999999998133,0.08724885936122735,1.0008724885936122,4.999999999999999,,0.017449771872245473,8,exit-rule,1.186835,,
long,0603/04/15,1.25104,0723/04/15,1.25104,0,0,1,4.999999999999996,,0,1,exit-rule,1.188488,,
long,0963/04/15,1.24713,1623/04/15,1.24803,0.0008999999999999009,0.07216569242981091,1.000721656924298,4.999999999999994,,0.014433138485962201,2,exit-rule,1.1847735000000001,,
long,1803/04/15,1.24851,3543/04/15,1.24925,0.0007399999999999629,0.059270650615530746,1.0005927065061553,5.000000000000002,,0.011854130123106144,6,exit-rule,1.1860845,,
long,3783/04/15,1.24886,3963/04/15,1.25226,0.0033999999999998476,0.27224829044086984,1.0027224829044088,5.000000000000002,,0.05444965808817395,1,exit-rule,1.186417,,
long,4203/04/15,1.2493,4503/04/15,1.25079,0.0014899999999999913,0.11926678940206445,1.0011926678940206,4.999999999999999,,0.023853357880412894,1,exit-rule,1.186835,,
long,4983/04/15,1.25101,5163/04/15,1.25482,0.003810000000000091,0.304553920432298,1.003045539204323,4.9999999999999964,,0.06091078408645964,1,exit-rule,1.1884595,,
long,5643/04/15,1.26029,5763/04/15,1.25131,-0.008979999999999988,-0.7125344166818739,0.9928746558331812,4.999999999999998,,-0.14250688333637482,1,exit-rule,1.1972755,,
long,5883/04/15,1.25474,6363/04/15,1.25583,0.0010900000000000354,0.08687058673510333,1.000868705867351,5.0000000000000036,,0.017374117347020653,1,exit-rule,1.192003,,
long,7623/04/15,1.25262,8103/04/15,1.2525,-0.00012000000000012001,-0.00957992048666954,0.9999042007951333,5.000000000000008,,-0.0019159840973339052,1,exit-rule,1.189989,,
long,8223/04/15,1.25621,9003/04/15,1.25106,-0.005149999999999988,-0.40996330231410255,0.995900366976859,5.000000000000008,,-0.08199266046282037,1,exit-rule,1.1933995,,
long,9123/04/15,1.25483,9363/04/15,1.25554,0.0007100000000002105,0.05658136958792908,1.0005658136958793,5.000000000000001,,0.011316273917585815,1,exit-rule,1.1920884999999999,,
long,1103/04/15,1.25518,1283/04/15,1.25547,0.0002900000000001235,0.023104255963297973,1.000231042559633,5.000000000000001,,0.004620851192659594,2,exit-rule,1.192421,,
long,1403/04/15,1.25737,1523/04/15,1.25224,-0.005130000000000079,-0.40799446463650946,0.9959200553536349,4.999999999999999,,-0.0815988929273019,1,exit-rule,1.1945015,,
long,1643/04/15,1.25817,1823/04/15,1.25202,-0.0061500000000001,-0.48880516941272645,0.9951119483058727,5.000000000000003,,-0.09776103388254523,1,exit-rule,1.1952615,,
long,5423/04/15,1.22643,6923/04/15,1.25299,0.02656000000000014,2.1656352176642892,1.0216563521766429,5.000000000000003,,0.4331270435328576,1,exit-rule,1.1651084999999999,,
long,7583/04/15,1.25198,8903/04/15,1.25591,0.003929999999999989,0.31390277799964766,1.0031390277799965,5.000000000000005,,0.06278055559992947,4,exit-rule,1.189381,,
long,9383/04/15,1.25258,9563/04/15,1.25781,0.005230000000000068,0.417538201152826,1.0041753820115282,5.0000000000000036,,0.08350764023056514,1,exit-rule,1.189951,,
long,1603/04/15,1.254,1723/04/15,1.254,0,0,1,4.999999999999998,,0,1,exit-rule,1.1913,,
long,2503/04/15,1.25861,2683/04/15,1.25781,-0.0007999999999999119,-0.06356218367881329,0.9993643781632119,5,,-0.012712436735762656,1,exit-rule,1.1956795,,
