direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/14,90.18,2020/02/24,85.671,-4.509,-5,0.95,5,,-1,4,stop-loss,85.671,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/26,82.6,2020/02/27,78.47,-4.1299999999999955,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,78.47,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/02,77.92,2020/03/06,74.024,-3.896000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,3,stop-loss,74.024,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/10,72.56,2020/03/11,68.932,-3.628,-5,0.95,5,,-1,0,stop-loss,68.932,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/13,65.65,2020/03/16,62.36750000000001,-3.282499999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,62.36750000000001,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,55.55,2020/04/16,73.11,17.560000000000002,31.611161116111617,1.3161116111611162,5.000000000000006,,6.322232223222315,19,exit-rule,52.772499999999994,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/22,74.9,2020/06/29,71.155,-3.7450000000000045,-5.000000000000006,0.95,5.000000000000006,,-1,4,stop-loss,71.155,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/01,74,2020/07/23,76.88,2.8799999999999955,3.8918918918918854,1.038918918918919,5.0000000000000036,,0.7783783783783765,14,exit-rule,70.3,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
