direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/06/24,58.73,2020/06/25,57.5554,-1.174599999999998,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,57.5554,,
long,2020/06/29,59.48,2020/07/08,63.79,4.310000000000002,7.24613315400135,1.0724613315400136,1.999999999999998,,3.6230665770006785,5,exit-rule,58.2904,,
long,2020/07/22,64.72,2020/07/28,67.89,3.1700000000000017,4.898022249690979,1.0489802224969098,2.000000000000005,,2.4490111248454838,3,exit-rule,63.425599999999996,,
long,2020/08/03,69.2,2020/08/04,67.816,-1.3840000000000003,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,67.816,,
long,2020/08/06,71.19,2020/08/07,69.7662,-1.4238,-2,0.98,2,,-1,0,stop-loss,69.7662,,
long,2020/09/15,68,2020/09/17,66.15,-1.8499999999999943,-2.7205882352941093,0.9727941176470589,1.9999999999999991,,-1.3602941176470553,1,exit-rule,66.64,,
long,2020/10/01,64,2020/10/02,62.72,-1.2800000000000011,-2.0000000000000018,0.98,2.0000000000000018,,-1,0,stop-loss,62.72,,
long,2020/11/09,64.25,2020/11/11,64.31,0.060000000000002274,0.09338521400778564,1.000933852140078,1.999999999999995,,0.046692607003892946,1,exit-rule,62.965,,
