direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,319,2020/02/27,303.05,-15.949999999999989,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,6,stop-loss,303.05,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,294.44,2020/03/12,279.718,-14.72199999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,7,stop-loss,279.718,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/16,281.83,2020/04/16,314.73,32.900000000000034,11.673704005961053,1.1167370400596106,4.999999999999999,,2.3347408011922113,21,exit-rule,267.7385,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/04,303,2020/05/07,309.34,6.339999999999975,2.092409240924084,1.0209240924092409,4.999999999999993,,0.4184818481848175,2,exit-rule,287.85,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/14,301.01,2020/05/29,304.2,3.1899999999999977,1.0597654562971321,1.0105976545629713,5,,0.21195309125942646,9,exit-rule,285.9595,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/12,302.67,2020/07/07,310.02,7.349999999999966,2.428387352562185,1.024283873525622,5.000000000000009,,0.4856774705124362,15,exit-rule,287.5365,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/12/11,379.77,2020/12/22,360.7815,-18.988499999999988,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,6,stop-loss,360.7815,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/12/24,361.4055,2020/12/24,364.58,3.1744999999999663,0.8783762283639751,1.0087837622836398,4.999999999999995,,0.17567524567279522,0,finalize,343.33522500000004,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
