direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/11,52.35,2020/03/12,49.7325,-2.6174999999999997,-5,0.95,5,,-1,0,stop-loss,49.7325,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/16,42.24,2020/03/20,40.128,-2.112000000000002,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,40.128,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/24,41.22,2020/04/20,47.79,6.57,15.938864628820962,1.1593886462882097,5,,3.1877729257641922,17,exit-rule,39.159,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/22,46.05,2020/05/13,43.747499999999995,-2.302500000000002,-5.000000000000004,0.95,5.000000000000004,,-1,14,stop-loss,43.747499999999995,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/15,43.96,2020/05/29,46.68,2.719999999999999,6.187443130118286,1.061874431301183,5.000000000000001,,1.237488626023657,8,exit-rule,41.762,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/23,46,2020/06/26,43.7,-2.299999999999997,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,2,stop-loss,43.7,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/30,44.25,2020/07/17,46.47,2.219999999999999,5.01694915254237,1.0501694915254236,4.9999999999999964,,1.0033898305084747,11,exit-rule,42.0375,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/28,49.31,2020/10/05,49.43,0.11999999999999744,0.2433583451632477,1.0024335834516325,4.9999999999999964,,0.048671669032649564,4,exit-rule,46.844500000000004,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/07,49.02,2020/10/09,50.67,1.6499999999999986,3.365973072215419,1.0336597307221542,5.000000000000001,,0.6731946144430837,1,exit-rule,46.569,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/29,47.73,2020/11/10,52.57,4.840000000000003,10.140372931070614,1.1014037293107062,4.9999999999999964,,2.028074586214124,7,exit-rule,45.3435,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
