direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/10,133.31,2020/07/28,147.06,13.75,10.31430500337559,1.103143050033756,4.999999999999996,,2.06286100067512,11,exit-rule,126.64450000000001,,
long,2020/09/09,152.62,2020/09/24,144.989,-7.631,-5,0.95,5,,-1,10,stop-loss,144.989,,
long,2020/10/29,145.73,2020/12/14,158.61,12.880000000000024,8.838262540314297,1.088382625403143,4.999999999999993,,1.7676525080628618,30,exit-rule,138.4435,,
