direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/24,10.73,2020/07/31,10.1935,-0.5365000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,4,stop-loss,10.1935,,
long,2020/09/03,8.86,2020/09/04,8.417,-0.4429999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,8.417,,
long,2020/09/09,7.6,2020/09/11,7.22,-0.3799999999999999,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,1,stop-loss,7.22,,
long,2020/09/24,5.08,2020/09/28,4.8260000000000005,-0.25399999999999956,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,1,stop-loss,4.8260000000000005,,
long,2020/10/28,3.9,2020/11/06,8.13,4.23,108.46153846153848,2.0846153846153848,4.9999999999999964,,21.69230769230771,6,exit-rule,3.705,,
