direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,39.49,2020/02/25,37.5155,-1.974499999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,4,stop-loss,37.5155,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/27,32.03,2020/03/09,30.4285,-1.6015000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,6,stop-loss,30.4285,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/11,27.91,2020/03/12,26.514499999999998,-1.395500000000002,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,26.514499999999998,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/16,20.15,2020/03/17,19.1425,-1.0075000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,19.1425,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/19,15.96,2020/04/27,29.74,13.779999999999998,86.3408521303258,1.8634085213032578,5,,17.268170426065158,25,exit-rule,15.162,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/22,32.43,2020/06/24,30.8085,-1.621500000000001,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,30.8085,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/26,30.44,2020/06/29,28.918,-1.522000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,28.918,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/01,30.96,2020/07/10,33.14,2.1799999999999997,7.0413436692506455,1.0704134366925064,5.000000000000006,,1.4082687338501274,5,exit-rule,29.412,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/14,31.35,2020/07/21,34.16,2.809999999999995,8.963317384369999,1.0896331738437,4.9999999999999964,,1.7926634768740013,4,exit-rule,29.782500000000002,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/27,31.21,2020/08/07,33.09,1.8800000000000026,6.023710349247044,1.0602371034924705,5.0000000000000036,,1.204742069849408,8,exit-rule,29.6495,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/13,30.52,2020/08/20,28.994,-1.5259999999999998,-5,0.95,5,,-1,4,stop-loss,28.994,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/08/24,30.97,2020/08/28,33,2.030000000000001,6.55473038424282,1.0655473038424281,5.000000000000003,,1.3109460768485632,3,exit-rule,29.421499999999998,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/19,34.16,2020/10/23,36.5,2.3400000000000034,6.850117096018746,1.0685011709601875,4.9999999999999964,,1.3700234192037504,3,exit-rule,32.452,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/28,33.62,2020/11/05,40.33,6.710000000000001,19.958358120166572,1.1995835812016657,5.000000000000003,,3.991671624033312,5,exit-rule,31.938999999999997,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
