direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/21,5.26,2020/02/25,5.62,0.3600000000000003,6.844106463878333,1.0684410646387834,4.999999999999998,,1.368821292775667,1,exit-rule,4.997,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/27,5.23,2020/02/28,4.968500000000001,-0.26149999999999984,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,4.968500000000001,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/03,5.02,2020/03/04,4.768999999999999,-0.25100000000000033,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,4.768999999999999,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/06,4.7,2020/03/09,4.465,-0.23500000000000032,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,4.465,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/11,3.31,2020/03/16,3.1445,-0.1655000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,2,stop-loss,3.1445,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,2.73,2020/04/14,4.4,1.6700000000000004,61.17216117216119,1.6117216117216118,4.999999999999994,,12.234432234432251,17,exit-rule,2.5935,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/18,4.5,2020/05/19,4.275,-0.22499999999999964,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,4.275,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/05/21,3.95,2020/05/22,3.7525000000000004,-0.1974999999999998,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,3.7525000000000004,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/27,3.36,2020/05/28,3.1919999999999997,-0.16800000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,3.1919999999999997,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/06/01,2.5,2020/06/02,2.375,-0.125,-5,0.95,5,,-1,0,stop-loss,2.375,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
