direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/20,148.61,2020/02/24,146.5,-2.1100000000000136,-1.4198236996164548,0.9858017630038355,4.9999999999999964,,-0.2839647399232912,1,exit-rule,141.17950000000002,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/26,145.35,2020/02/28,138.08249999999998,-7.2675000000000125,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,138.08249999999998,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/03,140,2020/03/11,133,-7,-5,0.95,5,,-1,5,stop-loss,133,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/13,129.32,2020/03/16,122.854,-6.465999999999994,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,122.854,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/18,131.02,2020/03/20,124.46900000000001,-6.551000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,1,stop-loss,124.46900000000001,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/24,118.76,2020/04/06,137.01,18.249999999999986,15.367126978780721,1.1536712697878073,5.000000000000002,,3.0734253957561433,8,exit-rule,112.822,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/21,148.5,2020/06/11,141.075,-7.425000000000011,-5.000000000000008,0.95,5.000000000000008,,-1,13,stop-loss,141.075,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/15,141,2020/07/14,145.32,4.319999999999993,3.063829787234038,1.0306382978723403,5.000000000000008,,0.6127659574468065,19,exit-rule,133.95,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/09/08,150.25,2020/09/10,149.25,-1,-0.6655574043261231,0.9933444259567388,4.999999999999993,,-0.13311148086522484,1,exit-rule,142.7375,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/14,148.12,2020/10/09,149.65,1.5300000000000011,1.0329462597893606,1.0103294625978936,5.0000000000000036,,0.20658925195787198,18,exit-rule,140.714,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/16,147.6,2020/10/28,140.22,-7.3799999999999955,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,7,stop-loss,140.22,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/10/30,136.68,2020/11/10,147.25,10.569999999999993,7.733391864208365,1.0773339186420836,5.000000000000003,,1.5466783728416722,6,exit-rule,129.846,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/11/24,144,2020/12/01,146.29,2.289999999999992,1.5902777777777724,1.0159027777777778,4.999999999999992,,0.3180555555555549,3,exit-rule,136.8,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
