direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/24,10.15,2020/03/04,10.03,-0.120000000000001,-1.1822660098522266,0.9881773399014777,1.9999999999999942,,-0.591133004926115,6,exit-rule,9.947000000000001,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/02,9.96,2020/04/07,9.9,-0.0600000000000005,-0.6024096385542218,0.9939759036144578,1.9999999999999933,,-0.30120481927711185,2,exit-rule,9.760800000000001,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/21,9.92,2020/05/01,9.96,0.040000000000000924,0.40322580645162226,1.0040322580645162,1.9999999999999944,,0.20161290322581166,7,exit-rule,9.7216,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/06/25,10.17,2020/06/29,10.17,0,0,1,2.0000000000000027,,0,1,exit-rule,9.9666,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/07/16,10.64,2020/07/23,10.555,-0.08500000000000085,-0.7988721804511357,0.9920112781954886,1.9999999999999967,,-0.3994360902255686,4,exit-rule,10.427200000000001,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/09/01,11.4,2020/09/03,12.02,0.6199999999999992,5.438596491228063,1.0543859649122806,1.999999999999998,,2.7192982456140347,1,exit-rule,11.172,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/09/11,11.7,2020/09/16,12.5,0.8000000000000007,6.8376068376068435,1.0683760683760684,2,,3.418803418803422,2,exit-rule,11.466,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/11/06,10.57,2020/11/09,10.358600000000001,-0.21139999999999937,-1.9999999999999938,0.9800000000000001,1.9999999999999938,,-1,0,stop-loss,10.358600000000001,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/11/24,11.8,2020/11/25,11.564,-0.23600000000000065,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,11.564,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/11/30,13,2020/12/01,12.74,-0.2599999999999998,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,12.74,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/12/03,14.03,2020/12/07,19.16,5.130000000000001,36.56450463292945,1.3656450463292944,1.9999999999999982,,18.28225231646474,1,exit-rule,13.7494,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/12/09,22.79,2020/12/10,22.3342,-0.4558,-2,0.98,2,,-1,0,stop-loss,22.3342,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
