direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/14,22.64,2020/02/24,21.508,-1.1320000000000014,-5.000000000000006,0.95,5.000000000000006,,-1,4,stop-loss,21.508,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/26,20.44,2020/02/27,19.418000000000003,-1.0219999999999985,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,19.418000000000003,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/02,20.04,2020/03/06,19.038,-1.001999999999999,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,3,stop-loss,19.038,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/10,18.04,2020/03/11,17.137999999999998,-0.902000000000001,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,17.137999999999998,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/13,14.95,2020/03/16,14.202499999999999,-0.7475000000000005,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,14.202499999999999,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,12.64,2020/05/08,32.14,19.5,154.27215189873417,2.5427215189873418,4.999999999999997,,30.85443037974685,35,exit-rule,12.008000000000001,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/14,79.65,2020/08/17,75.6675,-3.9825000000000017,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,75.6675,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/19,79,2020/08/24,90.46,11.459999999999994,14.506329113924043,1.1450632911392404,5.0000000000000036,,2.9012658227848065,2,exit-rule,75.05,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/09/10,84.48,2020/09/11,80.256,-4.224000000000004,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,80.256,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/09/15,84.35,2020/09/17,80.1325,-4.217500000000001,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,80.1325,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/21,84,2020/09/23,94.25,10.25,12.202380952380953,1.1220238095238095,5.000000000000003,,2.440476190476189,1,exit-rule,79.8,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/10/21,84,2020/10/22,79.8,-4.200000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,79.8,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/26,76.05,2020/10/28,72.2475,-3.802499999999995,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,72.2475,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/30,67.46,2020/11/02,64.08699999999999,-3.3730000000000047,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,64.08699999999999,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/04,70,2020/11/09,66.5,-3.5,-5,0.95,5,,-1,2,stop-loss,66.5,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/11,72.5,2020/11/25,79.7,7.200000000000003,9.931034482758625,1.0993103448275863,5,,1.986206896551725,9,exit-rule,68.875,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
