direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/15,35.84,2020/01/21,35.123200000000004,-0.7167999999999992,-1.9999999999999976,0.98,1.9999999999999976,,-1,2,stop-loss,35.123200000000004,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/11,34.09,2020/02/14,34.62,0.529999999999994,1.5547081255499968,1.0155470812554999,2.0000000000000075,,0.7773540627749956,2,exit-rule,33.4082,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/02/21,35.6,2020/02/24,34.888,-0.7120000000000033,-2.000000000000009,0.9799999999999999,2.000000000000009,,-1,0,stop-loss,34.888,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/22,23.98,2020/05/27,25.34,1.3599999999999994,5.671392827356128,1.0567139282735614,2.0000000000000058,,2.835696413678056,1,exit-rule,23.5004,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/07/09,26.37,2020/07/10,25.8426,-0.5274000000000001,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,25.8426,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/07/15,28.41,2020/07/17,29.74,1.3299999999999983,4.681450193593799,1.046814501935938,2.000000000000003,,2.3407250967968958,1,exit-rule,27.8418,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/22,27.74,2020/07/24,28.8,1.0600000000000023,3.8211968276856605,1.0382119682768567,2.000000000000001,,1.9105984138428298,1,exit-rule,27.1852,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/11,27.92,2020/08/12,27.361600000000003,-0.5583999999999989,-1.9999999999999958,0.9800000000000001,1.9999999999999958,,-1,0,stop-loss,27.361600000000003,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/14,28,2020/08/21,27.8,-0.1999999999999993,-0.7142857142857117,0.9928571428571429,1.9999999999999956,,-0.3571428571428567,4,exit-rule,27.44,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/28,28.2,2020/08/31,27.636,-0.5640000000000001,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,27.636,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
