direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/17,24.45,2020/01/23,23.77,-0.6799999999999997,-2.7811860940695285,0.9721881390593047,2.000000000000003,,-1.390593047034762,2,exit-rule,23.961,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/27,19.14,2020/04/02,19.01,-0.129999999999999,-0.6792058516196395,0.9932079414838036,1.9999999999999976,,-0.33960292580982016,3,exit-rule,18.7572,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/09,20.4,2020/04/21,20.03,-0.36999999999999744,-1.813725490196066,0.9818627450980394,2.000000000000006,,-0.9068627450980302,6,exit-rule,19.991999999999997,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/30,20.99,2020/05/01,20.5702,-0.4197999999999986,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,20.5702,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/06/03,22.47,2020/06/11,22.020599999999998,-0.4494000000000007,-2.000000000000003,0.98,2.000000000000003,,-1,5,stop-loss,22.020599999999998,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/22,22.88,2020/06/29,22.82,-0.05999999999999872,-0.26223776223775663,0.9973776223776224,1.9999999999999973,,-0.1311188811188785,4,exit-rule,22.4224,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/10,24.59,2020/07/14,24.0982,-0.49180000000000135,-2.0000000000000058,0.98,2.0000000000000058,,-1,1,stop-loss,24.0982,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/04,24.65,2020/08/14,24.69,0.0400000000000027,0.16227180527384463,1.0016227180527384,1.9999999999999942,,0.08113590263692255,7,exit-rule,24.157,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/21,25.0345,2020/08/26,25.83,0.795499999999997,3.177614891449787,1.0317761489144979,1.999999999999995,,1.5888074457248975,2,exit-rule,24.533810000000003,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/31,25.66,2020/09/02,26.13,0.46999999999999886,1.8316445830085692,1.0183164458300857,2.0000000000000044,,0.9158222915042824,1,exit-rule,25.1468,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/06,25.29,2020/10/13,26.01,0.7200000000000024,2.846975088967981,1.0284697508896798,2.0000000000000027,,1.4234875444839885,4,exit-rule,24.7842,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/09,28.2,2020/11/10,27.636,-0.5640000000000001,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,27.636,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/11/12,27.11,2020/11/18,27.33,0.21999999999999886,0.8115086683880446,1.0081150866838804,2.000000000000004,,0.4057543341940214,3,exit-rule,26.5678,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/11/25,27.33,2020/12/01,27.13,-0.1999999999999993,-0.7317965605561628,0.9926820343944384,2.0000000000000058,,-0.36589828027808036,2,exit-rule,26.783399999999997,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/12/09,27.3031,2020/12/24,27.4388,0.13569999999999993,0.49701315967783855,1.0049701315967783,1.999999999999997,,0.24850657983891966,11,finalize,26.757038,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
