direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/20,3.11,2020/02/21,3.0478,-0.06219999999999981,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,3.0478,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/26,1.72,2020/03/30,2.02,0.30000000000000004,17.44186046511628,1.1744186046511629,1.9999999999999993,,8.720930232558144,1,exit-rule,1.6856,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/07,1.7,2020/04/09,1.87,0.17000000000000015,10.000000000000009,1.1,2.0000000000000018,,5,1,exit-rule,1.666,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/06/02,1.81,2020/06/03,1.7738,-0.03620000000000001,-2.0000000000000004,0.98,2.0000000000000004,,-1,0,stop-loss,1.7738,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/06/05,2.34,2020/06/08,2.2931999999999997,-0.046800000000000175,-2.0000000000000075,0.9799999999999999,2.0000000000000075,,-1,0,stop-loss,2.2931999999999997,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/11,2.53,2020/06/12,2.4793999999999996,-0.0506000000000002,-2.000000000000008,0.9799999999999999,2.000000000000008,,-1,0,stop-loss,2.4793999999999996,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/16,2.46,2020/06/17,2.4108,-0.04919999999999991,-1.9999999999999962,0.98,1.9999999999999962,,-1,0,stop-loss,2.4108,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/22,2.56,2020/06/24,2.5088,-0.051200000000000134,-2.0000000000000053,0.98,2.0000000000000053,,-1,1,stop-loss,2.5088,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/06/26,2.77,2020/06/30,5.91,3.14,113.35740072202168,2.1335740072202167,2.000000000000004,,56.67870036101071,1,exit-rule,2.7146,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/06,6.4,2020/07/08,7.63,1.2299999999999995,19.218749999999993,1.1921875,2.0000000000000018,,9.609374999999988,1,exit-rule,6.272,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/07/28,7.22,2020/07/30,11.8,4.580000000000001,63.43490304709143,1.6343490304709143,2.000000000000001,,31.717451523545694,1,exit-rule,7.0756,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/08/05,11.45,2020/08/07,12.05,0.6000000000000014,5.240174672489096,1.052401746724891,1.9999999999999931,,2.620087336244557,1,exit-rule,11.221,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/18,8.05,2020/09/21,7.889000000000001,-0.1609999999999996,-1.999999999999995,0.9800000000000001,1.999999999999995,,-1,0,stop-loss,7.889000000000001,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/09/23,8.5063,2020/09/24,8.336174,-0.17012599999999978,-1.9999999999999976,0.98,1.9999999999999976,,-1,0,stop-loss,8.336174,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/06,9.6095,2020/11/09,9.41731,-0.19219000000000008,-2.000000000000001,0.98,2.000000000000001,,-1,0,stop-loss,9.41731,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/11,9.5,2020/11/13,9.7511,0.2510999999999992,2.643157894736834,1.0264315789473684,1.999999999999995,,1.3215789473684203,1,exit-rule,9.31,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/11/17,12.98,2020/11/19,14.96,1.9800000000000004,15.254237288135597,1.152542372881356,2.0000000000000058,,7.627118644067777,1,exit-rule,12.7204,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/11/23,26.41,2020/11/24,25.8818,-0.5282000000000018,-2.0000000000000067,0.98,2.0000000000000067,,-1,0,stop-loss,25.8818,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
1,2020/12/09,29.45,2020/12/10,28.861,-0.5889999999999986,-1.9999999999999956,0.9800000000000001,1.9999999999999956,,-1,0,stop-loss,28.861,,,[object Object],9.35,10.1,8.75,9.01,53710170,2020-09-21T23:00:00.000Z,1,7,0,7.992166666666666,7.578571428571429,7.6633922225093025,7.8279654189203,62.371134020618555
