direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/08/04,1074.01,2020/08/07,1052.5298,-21.480199999999968,-1.999999999999997,0.98,1.999999999999997,,-1,2,stop-loss,1052.5298,,
long,2020/08/21,1036.02,2020/08/24,1015.2995999999999,-20.72040000000004,-2.000000000000004,0.98,2.000000000000004,,-1,0,stop-loss,1015.2995999999999,,
long,2020/09/01,1075,2020/09/03,1053.5,-21.5,-2,0.98,2,,-1,1,stop-loss,1053.5,,
long,2020/09/28,970.01,2020/09/30,1037.69,67.68000000000006,6.977247657240654,1.0697724765724066,2.000000000000004,,3.4886238286203195,1,exit-rule,950.6098,,
long,2020/10/02,1020.5,2020/10/08,1081.07,60.569999999999936,5.935325820676133,1.0593532582067613,1.999999999999997,,2.967662910338071,3,exit-rule,1000.09,,
long,2020/10/12,1105.13,2020/10/14,1083.0274000000002,-22.10259999999994,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,1,stop-loss,1083.0274000000002,,
long,2020/11/27,1028.24,2020/12/01,1080.38,52.1400000000001,5.070800591301651,1.0507080059130165,1.9999999999999991,,2.5354002956508266,1,exit-rule,1007.6752,,
long,2020/12/17,1163,2020/12/23,1275,112,9.630266552020636,1.0963026655202064,1.9999999999999993,,4.81513327601032,3,exit-rule,1139.74,,
