direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,112.92,2020/02/20,110.6616,-2.2583999999999946,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,1,stop-loss,110.6616,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/09,55.93,2020/04/13,54.8114,-1.1186000000000007,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,54.8114,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/15,60.91,2020/04/17,67.67,6.760000000000005,11.098341815793804,1.110983418157938,2.0000000000000053,,5.549170907896888,1,exit-rule,59.69179999999999,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/30,70.41,2020/05/01,69.0018,-1.4081999999999937,-1.9999999999999911,0.9800000000000001,1.9999999999999911,,-1,0,stop-loss,69.0018,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/05,67.73,2020/05/08,73.55,5.819999999999993,8.592942566071155,1.0859294256607115,2.000000000000007,,4.296471283035562,2,exit-rule,66.3754,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/12,77.47,2020/05/13,75.9206,-1.5494000000000057,-2.000000000000007,0.9799999999999999,2.000000000000007,,-1,0,stop-loss,75.9206,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/15,68.71,2020/05/19,77.38,8.670000000000002,12.618250618541701,1.126182506185417,2.0000000000000027,,6.309125309270841,1,exit-rule,67.33579999999999,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/05/21,81.24,2020/05/22,79.6152,-1.6247999999999934,-1.999999999999992,0.9800000000000001,1.999999999999992,,-1,0,stop-loss,79.6152,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/06/01,82.06,2020/06/04,86.23,4.170000000000002,5.081647574945164,1.0508164757494516,1.9999999999999973,,2.5408237874725854,2,exit-rule,80.4188,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/06/08,89.59,2020/06/11,92.58,2.989999999999995,3.3374260520147283,1.0333742605201472,1.9999999999999942,,1.6687130260073688,2,exit-rule,87.79820000000001,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
